datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-15T19:27:53,-37.835995,144.968338,16.3,0.19,17,0.6,64.3,3.894,1,279
2026-03-15T19:30:54,-37.835979,144.968369,14.1,0.13,19,0.6,64.1,3.894,1,280
2026-03-15T19:33:57,-37.836037,144.968369,17.1,0.31,17,0.6,64.0,3.891,1,281
2026-03-15T19:36:59,-37.836063,144.968353,17.6,0.36,16,0.7,64.3,3.892,1,282
2026-03-15T19:40:01,-37.836029,144.968323,17.6,0.20,16,0.7,64.3,3.891,1,283
2026-03-15T19:43:03,-37.836010,144.968307,16.3,0.40,15,0.7,63.7,3.892,1,284
2026-03-15T19:46:04,-37.835991,144.968277,17.5,0.06,15,0.7,64.1,3.891,1,285
2026-03-15T19:49:07,-37.835964,144.968292,18.0,0.27,15,0.7,63.8,3.890,1,286
2026-03-15T19:52:08,-37.835960,144.968277,18.7,0.30,17,0.6,63.5,3.892,1,287
2026-03-15T19:55:11,-37.835941,144.968277,20.9,0.23,17,0.6,63.7,3.890,1,288
2026-03-15T19:58:12,-37.835953,144.968277,22.0,1.03,17,0.6,63.3,3.886,1,289
2026-03-15T20:01:14,-37.835957,144.968277,23.7,0.01,18,0.6,63.3,3.886,1,290
2026-03-15T20:04:17,-37.835960,144.968277,24.3,0.15,16,0.7,63.1,3.884,1,291
2026-03-15T20:07:18,-37.835979,144.968277,25.0,0.05,16,0.7,63.4,3.885,1,292
2026-03-15T20:10:20,-37.835999,144.968292,25.7,0.25,18,0.6,63.0,3.886,1,293
2026-03-15T20:13:22,-37.836033,144.968323,26.4,0.00,18,0.7,63.1,3.886,1,294
2026-03-15T20:16:24,-37.836037,144.968323,25.8,0.03,19,0.6,62.8,3.881,1,295
2026-03-15T20:19:26,-37.836048,144.968307,25.8,0.69,15,0.6,62.8,3.881,1,296
2026-03-15T20:22:28,-37.836063,144.968307,26.4,0.34,18,0.6,62.8,3.882,1,297
2026-03-15T20:25:29,-37.836063,144.968323,26.0,0.46,18,0.6,62.5,3.881,1,298
2026-03-15T20:28:32,-37.836025,144.968292,24.1,0.26,15,0.7,62.7,3.880,1,299
2026-03-15T20:31:34,-37.836048,144.968262,15.4,0.50,16,0.7,62.5,3.880,1,300
2026-03-15T20:34:36,-37.836067,144.968262,16.4,0.12,15,0.8,62.7,3.884,1,301
2026-03-15T20:37:38,-37.836094,144.968231,16.9,0.12,16,0.7,62.5,3.876,1,302
2026-03-15T20:40:40,-37.836098,144.968201,17.8,0.39,12,0.9,62.2,3.878,1,303
2026-03-15T20:43:42,-37.836079,144.968216,18.1,0.41,13,0.8,62.2,3.874,1,304
2026-03-15T20:46:44,-37.836102,144.968201,16.7,0.52,13,0.7,62.2,3.872,1,305
2026-03-15T20:49:46,-37.836056,144.968307,16.2,0.28,12,0.8,62.1,3.880,1,306
2026-03-15T20:52:48,-37.836067,144.968292,15.7,0.19,15,0.7,62.0,3.871,1,307
2026-03-15T20:55:49,-37.836060,144.968323,16.3,0.25,12,0.9,61.8,3.876,1,308
2026-03-15T20:58:51,-37.836056,144.968338,15.6,0.10,13,0.8,61.7,3.876,1,309
2026-03-15T21:01:53,-37.836071,144.968353,16.0,0.44,14,0.8,61.8,3.872,1,310
2026-03-15T21:04:55,-37.836079,144.968338,16.6,0.08,13,0.8,61.8,3.875,1,311
2026-03-15T21:07:56,-37.836079,144.968338,16.6,0.19,14,0.8,62.0,3.876,1,312
2026-03-15T21:10:58,-37.836071,144.968338,17.0,0.63,15,0.7,61.8,3.871,1,313
2026-03-15T21:14:00,-37.836067,144.968353,18.4,0.11,15,0.8,61.7,3.874,1,314
2026-03-15T21:17:02,-37.836040,144.968369,17.4,0.26,17,0.7,61.5,3.870,1,315
2026-03-15T21:20:04,-37.836018,144.968384,17.7,0.09,16,0.7,61.7,3.875,1,316
2026-03-15T21:23:06,-37.836002,144.968384,17.5,0.18,14,0.7,61.1,3.866,1,317
2026-03-15T21:26:08,-37.835999,144.968384,16.6,0.54,15,0.7,60.7,3.869,1,318
2026-03-15T21:29:10,-37.835995,144.968384,16.7,1.01,15,0.7,61.1,3.868,1,319
2026-03-15T21:32:12,-37.835979,144.968369,15.8,0.08,14,0.8,61.1,3.869,1,320
2026-03-15T21:35:14,-37.836002,144.968353,15.7,0.25,14,0.7,60.7,3.869,1,321
2026-03-15T21:38:16,-37.836014,144.968353,16.0,0.17,13,0.8,61.4,3.868,1,322
2026-03-15T21:41:18,-37.836037,144.968353,16.7,0.47,16,0.7,60.7,3.866,1,323
2026-03-15T21:44:20,-37.836037,144.968338,17.0,0.33,16,0.7,60.4,3.868,1,324
2026-03-15T21:47:22,-37.836040,144.968338,16.8,0.17,14,0.7,60.4,3.869,1,325
2026-03-15T21:50:24,-37.836060,144.968338,17.3,0.17,16,0.7,60.1,3.868,1,326
2026-03-15T21:53:26,-37.836056,144.968338,18.2,0.30,14,0.7,60.1,3.862,1,327
2026-03-15T21:56:28,-37.836044,144.968353,17.6,0.15,15,0.7,59.8,3.866,1,328
2026-03-15T21:59:29,-37.836071,144.968353,16.2,0.11,14,0.8,59.5,3.865,1,329
2026-03-15T22:02:31,-37.836079,144.968338,16.1,0.06,15,0.8,59.2,3.865,1,330
2026-03-15T22:05:33,-37.836098,144.968323,16.6,0.35,14,0.7,58.8,3.865,1,331
2026-03-15T22:08:35,-37.836098,144.968292,18.0,0.16,13,0.8,59.5,3.864,1,332
2026-03-15T22:11:37,-37.836109,144.968292,19.2,0.05,16,0.7,58.8,3.862,1,333
2026-03-15T22:14:39,-37.836105,144.968292,19.5,0.28,16,0.7,58.8,3.861,1,334
2026-03-15T22:17:41,-37.836117,144.968292,21.0,0.37,13,0.9,58.8,3.861,1,335
2026-03-15T22:20:43,-37.836117,144.968292,23.2,1.63,15,0.7,58.5,3.859,1,336
2026-03-15T22:23:45,-37.836105,144.968292,24.2,0.13,15,0.8,58.2,3.859,1,337
2026-03-15T22:26:47,-37.836086,144.968323,23.8,0.55,15,0.8,57.9,3.854,1,338
2026-03-15T22:29:50,-37.836090,144.968307,25.1,0.38,16,0.7,57.9,3.858,1,339
2026-03-15T22:32:52,-37.836082,144.968262,25.8,0.40,16,0.8,57.9,3.859,1,340
2026-03-15T22:35:54,-37.836082,144.968277,26.0,0.34,15,0.8,58.5,3.854,1,341
2026-03-15T22:38:54,-37.836082,144.968292,27.2,0.09,15,0.7,57.3,3.852,1,342
2026-03-15T22:41:56,-37.836109,144.968384,28.0,0.54,15,0.7,64.1,3.898,1,343
