datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-26T14:31:47,-17.536575,-149.570068,2.2,0.77,8,1.9,59.5,3.866,1,478
2026-03-26T14:34:49,-17.536207,-149.570221,0.9,0.55,9,1.9,59.8,3.864,1,479
2026-03-26T14:37:51,-17.536163,-149.570267,4.2,0.99,6,2.9,59.2,3.862,1,480
2026-03-26T14:40:54,-17.536386,-149.570023,-7.6,0.72,6,2.8,58.5,3.860,1,481
2026-03-26T14:43:56,-17.536406,-149.570068,-1.4,0.91,7,1.9,58.8,3.859,1,482
2026-03-26T14:46:58,-17.536398,-149.570084,8.1,0.92,8,1.6,58.8,3.859,1,483
2026-03-26T14:50:00,-17.536331,-149.570160,8.8,0.62,8,1.6,58.5,3.855,1,484
2026-03-26T14:53:02,-17.536331,-149.570175,11.5,0.60,7,1.8,58.5,3.855,1,485
2026-03-26T14:56:04,-17.536291,-149.570145,20.4,0.54,8,1.5,57.9,3.860,1,486
2026-03-26T14:59:05,-17.536165,-149.570267,25.0,0.51,9,1.6,57.9,3.854,1,487
2026-03-26T15:02:07,-17.536158,-149.570297,29.7,1.10,7,1.7,57.9,3.854,1,488
2026-03-26T15:05:09,-17.536257,-149.570374,26.2,0.59,7,1.7,57.6,3.858,1,489
2026-03-26T15:08:11,-17.536367,-149.570221,26.5,0.27,6,2.2,57.6,3.851,1,490
2026-03-26T15:11:14,-17.536362,-149.570175,24.2,0.20,5,1.9,57.6,3.855,1,491
2026-03-26T15:14:15,-17.536520,-149.570114,24.4,0.98,6,1.8,56.9,3.850,1,492
2026-03-26T15:17:17,-17.536350,-149.570099,25.8,1.20,6,1.8,56.9,3.848,1,493
2026-03-26T15:20:19,-17.536110,-149.570068,13.9,0.88,8,1.5,56.0,3.855,1,494
2026-03-26T15:23:21,-17.536270,-149.570145,25.9,0.99,7,4.8,56.6,3.849,1,495
2026-03-26T15:26:23,-17.536242,-149.570099,26.1,0.19,7,1.7,56.3,3.852,1,496
2026-03-26T15:29:25,-17.536457,-149.570023,27.1,0.80,7,2.2,56.3,3.840,1,497
2026-03-26T15:32:27,-17.536575,-149.570007,30.3,0.66,7,2.4,56.6,3.845,1,498
2026-03-26T15:35:29,-17.536539,-149.570023,33.2,0.15,7,2.6,55.4,3.848,1,499
2026-03-26T15:38:31,-17.536526,-149.569992,46.3,0.69,7,2.8,56.0,3.850,1,500
2026-03-26T15:41:33,-17.536579,-149.570099,50.3,1.01,7,3.1,55.7,3.845,1,501
2026-03-26T15:44:35,-17.536591,-149.570145,47.3,0.82,7,3.4,55.0,3.848,1,502
2026-03-26T15:47:37,-17.536642,-149.570099,44.8,0.82,7,3.8,54.7,3.844,1,503
2026-03-26T15:50:39,-17.536346,-149.570007,40.9,0.63,7,4.2,55.0,3.842,1,504
2026-03-26T15:53:41,-17.536049,-149.570084,36.1,0.98,7,4.6,54.4,3.848,1,505
2026-03-26T15:56:43,-17.536171,-149.570023,32.0,0.70,7,5.0,54.4,3.845,1,506
2026-03-26T15:59:45,-17.536329,-149.569977,22.9,0.92,7,4.0,54.1,3.841,1,507
2026-03-26T16:02:47,-17.536135,-149.570068,18.9,0.11,7,4.1,54.4,3.841,1,508
2026-03-26T16:05:49,-17.536488,-149.569992,8.2,0.29,7,4.1,54.1,3.839,1,509
2026-03-26T16:08:51,-17.536594,-149.570023,0.3,0.79,7,4.0,53.8,3.842,1,510
2026-03-26T16:11:53,-17.537088,-149.569901,-3.9,0.63,7,3.8,53.8,3.839,1,511
2026-03-26T16:14:55,-17.536901,-149.569962,-4.2,0.46,8,2.7,53.8,3.841,1,512
2026-03-26T16:17:57,-17.536676,-149.569916,-10.1,2.34,7,2.8,53.5,3.840,1,513
2026-03-26T16:20:59,-17.536406,-149.570496,-11.5,1.24,7,3.1,53.1,3.835,1,514
2026-03-26T16:21:27,-17.536505,-149.570633,-7.2,0.01,7,2.7,53.1,3.835,1,515
2026-03-26T16:21:54,-17.536446,-149.570694,-6.1,0.16,7,2.7,52.3,3.830,1,516
2026-03-26T16:24:57,-17.536547,-149.572281,1.9,1.46,6,3.0,52.7,3.834,1,517
2026-03-26T16:27:59,-17.536793,-149.572525,6.6,0.93,3,35.0,52.3,3.839,1,518
2026-03-26T16:31:01,-17.540367,-149.575714,4.9,7.52,3,5.2,51.9,3.835,1,519
2026-03-26T16:34:03,-17.539791,-149.581360,-0.5,5.83,3,5.0,52.3,3.831,1,520
2026-03-26T16:34:31,-17.539570,-149.582016,-2.5,5.34,3,5.0,51.9,3.832,1,521
2026-03-26T16:34:59,-17.539124,-149.582977,-0.9,6.24,3,3.9,51.9,3.832,1,522
2026-03-26T16:35:27,-17.538271,-149.583725,-0.4,8.35,4,3.3,51.5,3.834,1,523
2026-03-26T16:35:54,-17.537369,-149.584259,-3.8,8.66,6,3.2,51.9,3.838,1,524
2026-03-26T16:36:22,-17.536316,-149.584671,-10.8,8.87,7,2.5,51.9,3.832,1,525
2026-03-26T16:36:49,-17.535473,-149.585480,-31.5,10.32,7,2.5,51.9,3.838,1,526
2026-03-26T16:37:17,-17.534372,-149.586060,-45.9,8.93,7,2.7,51.9,3.832,1,527
2026-03-26T16:37:44,-17.533163,-149.586533,-56.2,9.87,7,2.2,51.9,3.836,1,528
2026-03-26T16:38:12,-17.531992,-149.587296,-56.9,10.99,7,2.1,52.3,3.831,1,529
2026-03-26T16:38:39,-17.530825,-149.588013,-52.4,10.63,7,1.8,51.2,3.835,1,530
2026-03-26T16:39:07,-17.529598,-149.588806,-51.5,12.41,6,2.0,51.9,3.832,1,531
2026-03-26T16:39:34,-17.528496,-149.589493,-53.1,9.49,9,1.7,51.2,3.832,1,532
2026-03-26T16:40:02,-17.527433,-149.590317,-48.9,9.99,8,1.6,51.2,3.835,1,533
2026-03-26T16:40:29,-17.526352,-149.591110,-32.6,10.47,7,1.8,51.2,3.822,1,534
2026-03-26T16:40:57,-17.525227,-149.591934,-24.8,11.04,8,1.7,51.9,3.830,1,535
2026-03-26T16:41:24,-17.524139,-149.592850,-19.1,11.09,8,1.7,51.2,3.835,1,536
2026-03-26T16:41:52,-17.523153,-149.593903,-12.4,10.01,6,1.8,51.5,3.831,1,537
2026-03-26T16:42:19,-17.522297,-149.595001,-11.4,10.81,4,3.6,50.8,3.835,1,538
2026-03-26T16:42:47,-17.521458,-149.596283,-18.7,10.56,5,1.9,51.9,3.830,1,539
2026-03-26T16:43:14,-17.520571,-149.597427,-22.1,12.16,4,3.6,51.5,3.831,1,540
2026-03-26T16:43:42,-17.519547,-149.598633,-28.6,12.96,4,3.6,51.9,3.830,1,541
2026-03-26T16:44:09,-17.518744,-149.600006,-32.7,13.05,6,1.7,51.2,3.834,1,542
2026-03-26T16:44:37,-17.517843,-149.601318,-36.6,11.52,6,1.7,51.2,3.830,1,543
2026-03-26T16:45:04,-17.517279,-149.602661,-42.0,10.91,4,3.6,51.2,3.834,1,544
2026-03-26T16:45:32,-17.516701,-149.604019,-50.9,11.33,4,3.6,51.5,3.830,1,545
2026-03-26T16:45:59,-17.516054,-149.605392,-58.2,11.32,4,3.6,51.2,3.830,1,546
2026-03-26T16:46:27,-17.515173,-149.606781,-67.3,11.27,4,3.6,51.5,3.830,1,547
2026-03-26T16:46:54,-17.514524,-149.608154,-77.2,11.41,4,3.6,51.2,3.831,1,548
2026-03-26T16:47:22,-17.513853,-149.609604,-87.7,11.60,4,3.6,50.8,3.830,1,549
2026-03-26T16:47:49,-17.512983,-149.610977,-95.7,12.67,4,3.6,51.2,3.829,1,550
2026-03-26T16:48:17,-17.512167,-149.612381,-105.6,12.54,4,3.6,51.2,3.829,1,551
2026-03-26T16:48:44,-17.511484,-149.613724,-116.2,11.81,4,3.6,50.8,3.829,1,552
2026-03-26T16:49:12,-17.510525,-149.615128,-124.5,12.36,4,3.6,51.2,3.830,1,553
2026-03-26T16:49:39,-17.509857,-149.616455,-121.4,11.90,4,3.6,50.8,3.829,1,554
2026-03-26T16:50:07,-17.509020,-149.618042,-99.0,12.19,4,3.6,50.4,3.829,1,555
2026-03-26T16:50:34,-17.508345,-149.619461,-86.8,11.23,4,3.6,50.4,3.828,1,556
2026-03-26T16:51:02,-17.507421,-149.620895,-79.5,12.08,4,3.9,50.8,3.830,1,557
2026-03-26T16:51:29,-17.506762,-149.622375,-75.2,10.99,4,3.6,50.8,3.828,1,558
2026-03-26T16:51:57,-17.505983,-149.623825,-75.6,10.64,4,3.6,51.2,3.829,1,559
2026-03-26T16:52:24,-17.505236,-149.625259,-74.5,11.74,4,3.6,50.8,3.828,1,560
2026-03-26T16:52:52,-17.504444,-149.626709,-78.6,10.87,4,3.6,51.2,3.829,1,561
2026-03-26T16:53:19,-17.503504,-149.628128,-82.4,11.52,4,3.6,50.4,3.829,1,562
2026-03-26T16:53:47,-17.503309,-149.629349,-87.3,2.77,3,25.4,51.2,3.829,1,563
2026-03-26T16:54:14,-17.502354,-149.631058,-90.2,12.18,4,3.6,51.2,3.829,1,564
2026-03-26T16:54:42,-17.501293,-149.632538,-93.4,10.66,4,3.6,50.8,3.829,1,565
2026-03-26T16:55:09,-17.500414,-149.633972,-96.9,13.05,4,3.6,50.4,3.830,1,566
2026-03-26T16:55:37,-17.498974,-149.635300,-85.8,12.89,4,3.6,50.8,3.829,1,567
2026-03-26T16:56:04,-17.498650,-149.636871,-87.5,11.27,4,3.6,50.8,3.826,1,568
2026-03-26T16:56:32,-17.498241,-149.638489,-94.2,12.04,4,4.3,50.8,3.828,1,569
2026-03-26T16:56:59,-17.497765,-149.640045,-103.4,12.28,4,3.6,50.8,3.830,1,570
2026-03-26T16:57:27,-17.496656,-149.641495,-110.6,12.73,5,3.6,50.8,3.826,1,571
2026-03-26T16:57:54,-17.495596,-149.642868,-119.7,12.75,4,3.6,50.8,3.828,1,572
2026-03-26T16:58:22,-17.494822,-149.644363,-129.9,10.68,4,3.6,50.8,3.828,1,573
2026-03-26T16:58:49,-17.494118,-149.645844,-149.9,12.39,4,3.6,50.4,3.826,1,574
2026-03-26T16:59:17,-17.493313,-149.647354,-165.1,13.86,4,3.6,51.2,3.826,1,575
2026-03-26T16:59:44,-17.492624,-149.648849,-183.5,11.76,4,3.6,49.6,3.828,1,576
2026-03-26T17:00:12,-17.491796,-149.650330,-196.7,11.79,5,5.0,50.4,3.826,1,577
2026-03-26T17:00:39,-17.490919,-149.651779,-212.0,12.86,4,3.6,51.2,3.826,1,578
2026-03-26T17:01:07,-17.490177,-149.653336,-227.8,12.33,4,3.6,49.6,3.825,1,579
2026-03-26T17:01:34,-17.489443,-149.654816,-242.7,12.78,4,3.6,49.6,3.828,1,580
2026-03-26T17:02:02,-17.488703,-149.656342,-253.4,13.02,4,3.6,50.4,3.826,1,581
2026-03-26T17:02:29,-17.487858,-149.657806,-260.7,12.18,4,3.6,50.4,3.825,1,582
2026-03-26T17:02:57,-17.487116,-149.659378,-272.7,13.18,4,3.6,50.0,3.825,1,583
2026-03-26T17:03:24,-17.486296,-149.660843,-282.9,11.79,5,3.6,49.6,3.825,1,584
2026-03-26T17:03:52,-17.485577,-149.662430,-291.4,13.30,4,3.6,49.6,3.826,1,585
2026-03-26T17:04:19,-17.484734,-149.663803,-299.9,11.97,4,3.6,49.6,3.826,1,586
2026-03-26T17:04:47,-17.483921,-149.665344,-299.2,13.24,4,3.6,50.4,3.825,1,587
2026-03-26T17:05:14,-17.483345,-149.666840,-306.6,13.15,4,3.7,50.0,3.826,1,588
2026-03-26T17:05:42,-17.482517,-149.668427,-312.3,12.82,5,3.6,50.4,3.826,1,589
2026-03-26T17:06:09,-17.480528,-149.669708,-74.2,11.42,5,2.1,49.6,3.826,1,590
2026-03-26T17:06:37,-17.480099,-149.671326,-74.9,13.39,5,2.1,49.6,3.824,1,591
2026-03-26T17:07:04,-17.479298,-149.672729,-78.7,12.88,6,1.8,49.6,3.828,1,592
2026-03-26T17:07:32,-17.478220,-149.674194,-74.8,12.18,4,3.7,50.4,3.829,1,593
2026-03-26T17:07:59,-17.477581,-149.675613,-74.5,11.51,4,3.7,49.2,3.825,1,594
2026-03-26T17:08:27,-17.477005,-149.677139,-69.0,12.03,4,2.2,50.0,3.825,1,595
2026-03-26T17:08:54,-17.476105,-149.678604,-66.1,13.09,6,2.5,49.6,3.826,1,596
2026-03-26T17:09:22,-17.475042,-149.680069,-57.7,13.28,4,2.3,50.4,3.829,1,597
2026-03-26T17:09:49,-17.474440,-149.681519,-49.6,11.25,4,3.7,50.0,3.825,1,598
2026-03-26T17:10:17,-17.473372,-149.683075,-34.5,13.10,6,1.9,49.2,3.828,1,599
2026-03-26T17:10:44,-17.472647,-149.684586,-13.2,13.43,5,2.2,48.9,3.830,1,600
2026-03-26T17:11:12,-17.471954,-149.686081,-7.2,13.14,5,2.2,48.9,3.824,1,601
2026-03-26T17:11:39,-17.471121,-149.687485,1.3,13.26,6,1.9,49.2,3.826,1,602
2026-03-26T17:12:07,-17.470551,-149.689056,5.6,11.30,5,2.2,49.2,3.828,1,603
2026-03-26T17:12:34,-17.469801,-149.690613,5.9,12.27,5,2.2,49.2,3.824,1,604
2026-03-26T17:13:02,-17.468994,-149.692154,7.1,12.66,6,2.5,49.6,3.829,1,605
2026-03-26T17:13:29,-17.468225,-149.693649,5.6,12.24,6,2.0,48.5,3.822,1,606
2026-03-26T17:13:57,-17.467390,-149.695129,-2.7,12.25,6,2.0,49.2,3.824,1,607
2026-03-26T17:14:24,-17.466587,-149.696594,-5.4,13.40,4,2.5,48.9,3.829,1,608
2026-03-26T17:14:52,-17.465733,-149.698105,-14.3,12.27,6,2.0,49.2,3.828,1,609
2026-03-26T17:15:19,-17.464960,-149.699677,-21.1,12.89,6,2.0,48.5,3.824,1,610
2026-03-26T17:15:47,-17.464209,-149.701111,-23.9,12.57,6,2.0,49.6,3.825,1,611
2026-03-26T17:16:14,-17.463421,-149.702576,-28.0,12.97,6,2.0,48.9,3.821,1,612
2026-03-26T17:16:42,-17.462570,-149.704071,-34.7,13.03,6,2.0,48.9,3.824,1,613
2026-03-26T17:17:09,-17.461849,-149.705566,-38.7,12.97,6,2.0,48.1,3.822,1,614
2026-03-26T17:17:37,-17.460945,-149.707001,-43.0,12.65,7,1.8,49.2,3.820,1,615
2026-03-26T17:18:04,-17.460274,-149.708481,-43.5,13.00,7,1.8,48.5,3.820,1,616
2026-03-26T17:18:32,-17.459503,-149.710052,-45.0,13.73,6,2.1,49.2,3.821,1,617
2026-03-26T17:18:59,-17.458818,-149.711548,-46.6,13.15,5,2.7,48.9,3.826,1,618
2026-03-26T17:19:27,-17.457815,-149.713028,-44.3,13.11,6,2.0,50.0,3.820,1,619
2026-03-26T17:19:54,-17.457209,-149.714523,-44.7,12.24,7,2.5,47.7,3.822,1,620
2026-03-26T17:20:22,-17.456486,-149.716064,-43.0,13.73,6,2.0,48.9,3.820,1,621
2026-03-26T17:20:49,-17.455725,-149.717575,-37.4,12.66,7,1.9,48.1,3.822,1,622
2026-03-26T17:21:17,-17.454802,-149.719055,-36.8,12.30,6,2.2,48.5,3.820,1,623
2026-03-26T17:21:44,-17.454308,-149.720596,-36.3,13.58,7,1.9,48.1,3.822,1,624
2026-03-26T17:22:12,-17.453449,-149.722046,-34.6,13.16,6,2.2,48.5,3.821,1,625
2026-03-26T17:22:39,-17.452633,-149.723450,-30.0,11.96,7,2.0,48.1,3.821,1,626
2026-03-26T17:23:07,-17.451897,-149.724960,-23.1,11.93,7,2.0,48.5,3.822,1,627
2026-03-26T17:23:34,-17.451164,-149.726395,-16.6,12.68,5,2.3,48.1,3.826,1,628
2026-03-26T17:24:02,-17.450617,-149.727982,-12.0,12.42,7,2.0,49.2,3.826,1,629
2026-03-26T17:24:29,-17.450006,-149.729462,-11.1,12.15,7,2.0,47.7,3.819,1,630
2026-03-26T17:24:57,-17.449278,-149.730896,-8.3,11.77,7,2.0,48.9,3.820,1,631
2026-03-26T17:25:24,-17.448511,-149.732300,-12.0,12.30,7,2.0,48.9,3.820,1,632
2026-03-26T17:25:52,-17.447800,-149.733765,-15.7,11.70,7,2.1,48.5,3.821,1,633
2026-03-26T17:26:19,-17.446991,-149.735123,-16.3,12.00,8,2.5,48.1,3.820,1,634
2026-03-26T17:26:47,-17.446356,-149.736603,-16.6,11.10,8,2.0,48.5,3.820,1,635
2026-03-26T17:27:14,-17.445618,-149.737976,-6.8,12.19,9,1.8,47.3,3.820,1,636
2026-03-26T17:27:42,-17.444956,-149.739517,-3.5,10.61,9,2.1,48.1,3.819,1,637
2026-03-26T17:28:09,-17.444180,-149.740814,8.2,12.36,9,2.1,48.5,3.821,1,638
2026-03-26T17:28:38,-17.443420,-149.742264,8.2,11.13,8,2.0,48.1,3.821,1,639
2026-03-26T17:29:04,-17.442823,-149.743652,7.9,11.84,9,1.8,48.1,3.816,1,640
2026-03-26T17:29:33,-17.442087,-149.745117,3.6,10.59,9,1.8,48.5,3.819,1,641
2026-03-26T17:29:59,-17.441401,-149.746490,3.1,12.03,9,2.1,47.7,3.821,1,642
2026-03-26T17:30:28,-17.440668,-149.748001,6.3,11.08,9,2.1,47.7,3.820,1,643
2026-03-26T17:30:54,-17.439878,-149.749313,18.5,12.19,8,2.2,47.3,3.819,1,644
2026-03-26T17:31:23,-17.439169,-149.750732,21.5,10.87,9,2.1,48.1,3.820,1,645
2026-03-26T17:31:49,-17.438419,-149.752075,20.0,11.94,9,1.9,47.3,3.818,1,646
2026-03-26T17:32:18,-17.437677,-149.753571,5.8,12.72,9,1.9,48.1,3.820,1,647
2026-03-26T17:32:44,-17.436865,-149.754898,1.3,12.29,9,2.1,47.7,3.820,1,648
2026-03-26T17:33:13,-17.436089,-149.756332,-4.5,11.72,9,1.9,47.7,3.820,1,649
2026-03-26T17:33:39,-17.435444,-149.757690,-7.9,12.20,9,2.2,46.9,3.819,1,650
2026-03-26T17:34:08,-17.434650,-149.759094,-5.2,11.69,9,2.0,47.7,3.819,1,651
2026-03-26T17:34:34,-17.433886,-149.760498,-10.4,11.76,9,2.0,47.3,3.819,1,652
2026-03-26T17:35:03,-17.433121,-149.761887,-9.0,11.82,9,2.2,48.1,3.819,1,653
2026-03-26T17:35:29,-17.432302,-149.763168,-10.8,12.07,9,2.2,48.1,3.814,1,654
2026-03-26T17:35:58,-17.431698,-149.764587,-11.9,12.00,9,2.2,47.3,3.819,1,655
2026-03-26T17:36:24,-17.431210,-149.766068,-21.4,11.47,8,2.1,47.3,3.814,1,656
2026-03-26T17:36:53,-17.430708,-149.767517,-29.0,11.19,9,2.0,47.3,3.821,1,657
2026-03-26T17:37:19,-17.430260,-149.768921,-28.3,10.96,9,2.2,47.3,3.819,1,658
2026-03-26T17:37:48,-17.429926,-149.770432,-28.2,11.87,8,2.8,48.1,3.821,1,659
2026-03-26T17:38:14,-17.429855,-149.771896,-22.8,10.67,8,2.8,46.9,3.814,1,660
2026-03-26T17:38:43,-17.429873,-149.773407,-18.4,11.90,7,2.4,48.1,3.818,1,661
2026-03-26T17:39:09,-17.430370,-149.775070,-15.8,11.34,7,3.2,47.3,3.816,1,662
2026-03-26T17:39:38,-17.430643,-149.776642,-13.1,10.79,7,3.2,47.3,3.818,1,663
2026-03-26T17:40:04,-17.430956,-149.778214,-11.8,11.17,8,2.3,46.9,3.814,1,664
2026-03-26T17:40:33,-17.431135,-149.779755,-12.2,11.73,7,2.5,46.9,3.816,1,665
2026-03-26T17:40:59,-17.431318,-149.781281,-10.3,10.30,7,2.5,47.3,3.815,1,666
2026-03-26T17:41:28,-17.431507,-149.782806,-8.2,10.33,7,3.2,48.5,3.816,1,667
2026-03-26T17:41:54,-17.431620,-149.784302,-12.1,10.80,7,3.2,46.9,3.816,1,668
2026-03-26T17:42:23,-17.431786,-149.785889,-15.1,10.87,8,2.3,47.3,3.816,1,669
2026-03-26T17:42:49,-17.431881,-149.787338,-19.8,9.96,6,2.9,46.5,3.816,1,670
2026-03-26T17:43:18,-17.431847,-149.788879,-17.5,9.79,7,3.4,46.1,3.818,1,671
2026-03-26T17:43:44,-17.432144,-149.790359,-13.1,10.91,8,2.4,46.5,3.819,1,672
2026-03-26T17:44:13,-17.432425,-149.791885,-12.0,9.74,6,3.1,46.9,3.816,1,673
2026-03-26T17:44:39,-17.432764,-149.793579,-17.3,10.39,6,3.4,46.9,3.818,1,674
2026-03-26T17:45:07,-17.432838,-149.795181,-19.5,10.62,6,3.0,47.3,3.818,1,675
2026-03-26T17:45:34,-17.432829,-149.796570,-19.0,9.37,7,3.5,46.1,3.813,1,676
2026-03-26T17:46:02,-17.433044,-149.798065,-9.4,11.34,7,3.5,46.9,3.814,1,677
2026-03-26T17:46:29,-17.432878,-149.799500,2.9,9.84,6,3.0,46.9,3.815,1,678
2026-03-26T17:46:57,-17.433178,-149.801025,14.5,9.49,7,3.5,46.9,3.815,1,679
2026-03-26T17:47:24,-17.433451,-149.802475,26.6,10.06,7,3.5,46.1,3.813,1,680
2026-03-26T17:47:52,-17.433727,-149.804001,39.2,8.29,7,2.8,46.9,3.818,1,681
2026-03-26T17:48:19,-17.434052,-149.805481,49.6,11.19,7,2.8,46.1,3.811,1,682
2026-03-26T17:48:47,-17.434410,-149.806915,63.5,7.76,6,3.1,46.5,3.816,1,683
2026-03-26T17:49:14,-17.434626,-149.808441,75.3,9.95,7,3.6,46.1,3.818,1,684
2026-03-26T17:49:42,-17.434742,-149.810013,84.4,7.64,7,2.9,46.5,3.815,1,685
2026-03-26T17:50:09,-17.435186,-149.811600,85.5,10.85,8,3.1,45.7,3.819,1,686
2026-03-26T17:50:37,-17.435484,-149.813141,87.2,10.29,7,3.7,46.9,3.818,1,687
2026-03-26T17:51:04,-17.435501,-149.814911,70.9,11.45,8,3.2,46.1,3.811,1,688
2026-03-26T17:51:32,-17.435690,-149.816605,59.3,11.78,7,3.7,46.5,3.814,1,689
2026-03-26T17:51:59,-17.435946,-149.817917,64.6,9.42,6,7.5,46.1,3.811,1,690
2026-03-26T17:52:27,-17.436291,-149.819641,52.6,10.18,8,3.2,46.5,3.814,1,691
2026-03-26T17:52:54,-17.436401,-149.821198,49.6,8.99,7,3.8,46.1,3.816,1,692
2026-03-26T17:53:22,-17.436571,-149.822571,52.7,9.83,6,3.3,46.9,3.816,1,693
2026-03-26T17:53:49,-17.437162,-149.823868,62.8,5.48,6,7.4,46.1,3.805,1,694
2026-03-26T17:54:17,-17.437857,-149.825455,76.4,10.82,7,3.4,46.1,3.814,1,695
2026-03-26T17:54:44,-17.438522,-149.826797,83.5,9.57,7,1.9,46.1,3.809,1,696
2026-03-26T17:55:12,-17.439140,-149.828140,84.3,10.61,7,1.9,46.1,3.818,1,697
2026-03-26T17:55:39,-17.439972,-149.829285,79.7,11.10,7,3.4,46.1,3.815,1,698
2026-03-26T17:56:07,-17.441015,-149.830383,78.5,10.70,6,2.2,45.7,3.814,1,699
2026-03-26T17:56:34,-17.442059,-149.831558,81.9,12.25,8,1.6,45.3,3.816,1,700
2026-03-26T17:57:02,-17.443249,-149.832596,54.3,12.03,8,1.6,45.7,3.818,1,701
2026-03-26T17:57:29,-17.444517,-149.833344,53.4,11.28,6,2.2,44.9,3.806,1,702
2026-03-26T17:57:57,-17.445740,-149.834167,58.0,10.88,6,2.2,46.1,3.818,1,703
2026-03-26T17:58:24,-17.447117,-149.834732,45.9,10.55,6,4.2,46.1,3.806,1,704
2026-03-26T17:58:52,-17.448540,-149.835373,37.8,11.73,7,2.5,45.7,3.814,1,705
2026-03-26T17:59:19,-17.449854,-149.835861,23.1,11.28,6,2.2,45.3,3.814,1,706
2026-03-26T17:59:47,-17.451321,-149.836075,20.8,9.51,6,4.2,45.7,3.816,1,707
2026-03-26T18:00:14,-17.452826,-149.835937,18.9,11.08,4,11.2,44.9,3.814,1,708
2026-03-26T18:00:42,-17.454329,-149.835999,16.1,9.75,5,4.7,45.3,3.818,1,709
2026-03-26T18:01:09,-17.455719,-149.835983,11.3,9.78,5,2.7,45.3,3.815,1,710
2026-03-26T18:01:37,-17.457319,-149.835388,7.4,12.69,5,4.7,45.7,3.815,1,711
2026-03-26T18:02:04,-17.458721,-149.835159,9.1,6.97,4,3.8,45.7,3.805,1,712
2026-03-26T18:02:32,-17.460011,-149.834808,6.4,8.40,4,6.7,45.7,3.816,1,713
2026-03-26T18:02:59,-17.461235,-149.834335,8.8,9.89,4,1.9,45.7,3.818,1,714
2026-03-26T18:03:27,-17.462378,-149.834213,10.6,1.42,3,22.7,45.3,3.818,1,715
2026-03-26T18:03:54,-17.463604,-149.834274,9.7,2.29,3,22.8,45.3,3.816,1,716
2026-03-26T18:04:22,-17.465185,-149.833420,8.5,1.86,3,22.8,46.5,3.816,1,717
2026-03-26T18:04:49,-17.466272,-149.833313,4.7,2.74,3,22.9,46.1,3.814,1,718
2026-03-26T18:05:17,-17.467972,-149.831970,2.7,13.21,4,1.9,45.3,3.816,1,719
2026-03-26T18:05:46,-17.469141,-149.831451,-1.6,1.89,3,23.1,44.9,3.810,1,720
2026-03-26T18:06:14,-17.470343,-149.831253,-2.8,2.43,3,23.3,45.7,3.810,1,721
2026-03-26T18:06:45,-17.471733,-149.830902,-11.0,2.71,2,100.0,44.5,3.811,1,722
2026-03-26T18:07:13,-17.473337,-149.830215,-10.2,1.19,3,23.5,44.9,3.809,1,723
2026-03-26T18:07:41,-17.474524,-149.829575,-9.9,0.67,2,100.0,45.3,3.809,1,724
2026-03-26T18:08:13,-17.476383,-149.828613,-6.8,3.17,3,23.7,45.3,3.810,1,725
2026-03-26T18:08:41,-17.477299,-149.827805,-8.7,1.15,3,23.8,45.3,3.809,1,726
2026-03-26T18:09:09,-17.478395,-149.826828,-7.8,0.69,3,23.9,44.9,3.810,1,727
2026-03-26T18:09:37,-17.479584,-149.824509,9.1,8.41,4,2.0,45.3,3.809,1,728
2026-03-26T18:10:04,-17.480553,-149.822983,23.5,9.11,5,1.9,44.9,3.815,1,729
2026-03-26T18:10:32,-17.481594,-149.822418,31.3,6.13,3,3.5,44.9,3.815,1,730
2026-03-26T18:10:59,-17.482704,-149.822006,38.5,9.21,5,2.1,45.3,3.814,1,731
2026-03-26T18:11:27,-17.483778,-149.821564,43.3,7.82,6,1.9,44.5,3.805,1,732
2026-03-26T18:11:54,-17.484728,-149.821243,45.9,6.57,6,2.2,44.5,3.813,1,733
2026-03-26T18:12:22,-17.485632,-149.821152,52.3,7.04,4,2.8,44.5,3.814,1,734
2026-03-26T18:12:49,-17.486441,-149.821182,60.1,4.98,6,3.7,44.5,3.814,1,735
2026-03-26T18:13:17,-17.487196,-149.821136,60.9,4.91,5,4.2,44.9,3.805,1,736
2026-03-26T18:13:44,-17.487867,-149.821136,59.8,4.76,5,4.1,44.9,3.806,1,737
2026-03-26T18:14:12,-17.488455,-149.821152,60.4,4.36,4,2.8,44.5,3.809,1,738
2026-03-26T18:14:39,-17.488895,-149.821365,59.4,3.43,5,2.7,44.5,3.815,1,739
2026-03-26T18:15:07,-17.489338,-149.821381,59.0,3.13,5,2.7,44.9,3.814,1,740
2026-03-26T18:15:34,-17.489729,-149.821198,56.9,2.41,5,2.7,44.5,3.814,1,741
2026-03-26T18:16:02,-17.490028,-149.821274,56.3,1.45,5,2.7,44.9,3.813,1,742
2026-03-26T18:16:29,-17.490257,-149.821457,57.2,1.78,5,2.7,44.5,3.811,1,743
2026-03-26T18:16:57,-17.490416,-149.821640,55.4,0.82,6,1.9,44.5,3.807,1,744
2026-03-26T18:17:24,-17.490492,-149.821686,51.2,1.36,6,1.9,44.9,3.813,1,745
2026-03-26T18:17:52,-17.490610,-149.821655,46.9,0.49,5,1.9,43.6,3.813,1,746
2026-03-26T18:18:19,-17.490751,-149.821793,43.0,0.14,5,2.2,44.1,3.803,1,747
