datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-21T19:05:58,-36.856220,174.738312,46.6,0.22,13,0.9,104.6,4.218,1,283
2026-03-21T19:09:00,-36.856209,174.738235,43.3,0.76,12,0.8,104.6,4.219,1,284
2026-03-21T19:12:02,-36.856186,174.738327,41.2,0.54,12,0.8,104.6,4.219,1,285
2026-03-21T19:15:04,-36.856213,174.738312,39.6,0.91,12,0.9,104.5,4.218,1,286
2026-03-21T19:18:06,-36.856190,174.738297,41.2,1.21,13,0.8,104.5,4.218,1,287
2026-03-21T19:21:07,-36.856152,174.738327,38.0,1.10,10,1.0,104.6,4.220,1,288
2026-03-21T19:21:34,-36.856190,174.738297,38.2,0.49,9,1.0,104.6,4.219,1,289
2026-03-21T19:22:02,-36.856194,174.738281,36.8,0.06,12,0.8,104.5,4.220,1,290
2026-03-21T19:25:05,-36.856194,174.738266,40.2,1.00,10,1.1,104.8,4.220,1,291
2026-03-21T19:28:06,-36.856194,174.738251,40.8,0.54,14,0.7,104.6,4.220,1,292
2026-03-21T19:31:08,-36.856209,174.738312,38.7,0.95,11,1.0,104.5,4.219,1,293
2026-03-21T19:34:09,-36.856205,174.738281,37.3,0.30,10,1.1,104.6,4.219,1,294
2026-03-21T19:37:12,-36.856213,174.738266,37.2,0.26,10,0.9,104.1,4.216,1,295
2026-03-21T19:40:14,-36.856186,174.738251,39.1,0.97,11,0.9,103.8,4.213,1,296
2026-03-21T19:43:16,-36.856220,174.738251,40.7,0.59,10,0.9,104.0,4.214,1,297
2026-03-21T19:46:18,-36.856277,174.738220,39.2,0.67,12,0.7,103.8,4.214,1,298
2026-03-21T19:49:20,-36.856232,174.738266,38.3,0.33,12,0.8,104.1,4.213,1,299
2026-03-21T19:52:22,-36.856239,174.738251,38.5,0.39,12,1.0,104.0,4.213,1,300
2026-03-21T19:55:24,-36.856236,174.738297,39.5,0.21,12,0.8,104.0,4.211,1,301
2026-03-21T19:58:26,-36.856236,174.738297,40.5,0.34,11,0.8,103.8,4.210,1,302
2026-03-21T20:01:28,-36.856197,174.738297,39.7,0.28,12,0.8,103.7,4.211,1,303
2026-03-21T20:04:30,-36.856197,174.738281,38.8,0.17,12,0.8,103.5,4.211,1,304
2026-03-21T20:07:32,-36.856281,174.738220,41.3,0.19,10,0.9,103.8,4.211,1,305
2026-03-21T20:10:34,-36.856281,174.738205,43.3,0.24,12,1.0,103.7,4.211,1,306
2026-03-21T20:13:36,-36.856190,174.738297,41.9,0.39,10,0.9,103.5,4.210,1,307
2026-03-21T20:16:38,-36.856266,174.738266,40.8,1.01,10,1.0,103.8,4.209,1,308
2026-03-21T20:19:40,-36.856304,174.738251,44.2,0.19,9,1.0,103.5,4.210,1,309
2026-03-21T20:22:42,-36.856293,174.738342,41.8,0.79,10,0.9,103.7,4.210,1,310
2026-03-21T20:25:44,-36.856255,174.738266,43.0,0.66,11,0.9,103.2,4.210,1,311
2026-03-21T20:28:46,-36.856213,174.738281,41.5,0.53,11,0.8,103.4,4.210,1,312
2026-03-21T20:31:48,-36.856236,174.738297,48.4,0.58,10,0.9,103.4,4.210,1,313
2026-03-21T20:34:49,-36.856236,174.738281,45.5,0.23,10,0.8,103.7,4.210,1,314
2026-03-21T20:37:52,-36.856266,174.738251,44.8,1.19,10,0.9,103.4,4.207,1,315
2026-03-21T20:40:54,-36.856274,174.738220,45.5,0.82,9,1.0,103.4,4.210,1,316
2026-03-21T20:43:56,-36.856251,174.738235,46.8,0.46,10,0.9,103.4,4.210,1,317
2026-03-21T20:46:58,-36.856186,174.738281,48.0,1.45,9,1.0,103.5,4.210,1,318
2026-03-21T20:50:00,-36.856182,174.738312,46.0,0.40,10,0.9,104.8,4.219,1,319
2026-03-21T20:53:02,-36.856182,174.738297,46.2,0.39,11,0.9,104.6,4.219,1,320
2026-03-21T20:56:04,-36.856178,174.738266,46.1,0.07,11,0.8,104.6,4.219,1,321
2026-03-21T20:59:06,-36.856220,174.738251,45.6,0.12,9,1.0,104.3,4.219,1,322
2026-03-21T21:02:08,-36.856258,174.738220,47.0,0.38,9,1.1,104.1,4.215,1,323
2026-03-21T21:05:10,-36.856213,174.738281,47.3,0.66,9,1.0,104.0,4.215,1,324
2026-03-21T21:08:12,-36.856247,174.738297,46.2,1.13,12,0.8,104.0,4.214,1,325
2026-03-21T21:11:14,-36.856213,174.738297,45.8,0.29,12,0.8,104.0,4.211,1,326
2026-03-21T21:14:16,-36.856094,174.738266,42.2,0.62,8,1.2,102.1,4.195,1,327
2026-03-21T21:17:18,-36.851902,174.738663,40.4,11.84,12,0.9,102.1,4.194,1,328
2026-03-21T21:20:19,-36.842583,174.739777,64.8,23.55,12,0.9,101.9,4.196,1,329
2026-03-21T21:20:47,-36.839760,174.739456,27.8,25.02,13,0.8,101.8,4.194,1,330
2026-03-21T21:21:14,-36.837173,174.739731,19.7,13.96,12,0.9,101.6,4.194,1,331
2026-03-21T21:21:42,-36.835659,174.740997,17.6,15.55,13,0.8,101.6,4.191,1,332
2026-03-21T21:22:09,-36.835171,174.742783,14.8,8.43,11,0.9,101.8,4.193,1,333
2026-03-21T21:22:37,-36.835228,174.744186,14.8,11.07,12,0.8,101.3,4.189,1,334
2026-03-21T21:23:04,-36.835381,174.745605,17.3,9.17,10,0.9,101.5,4.193,1,335
2026-03-21T21:23:32,-36.835491,174.746826,18.9,8.21,13,0.8,101.5,4.196,1,336
2026-03-21T21:23:59,-36.835457,174.746964,17.5,0.60,13,0.8,101.6,4.190,1,337
2026-03-21T21:24:27,-36.835472,174.746872,19.1,0.52,12,0.8,101.5,4.190,1,338
2026-03-21T21:27:29,-36.835270,174.745224,19.5,2.32,14,0.8,101.3,4.189,1,339
2026-03-21T21:30:31,-36.835091,174.743362,4.9,1.42,14,0.7,101.0,4.189,1,340
2026-03-21T21:30:59,-36.835262,174.743301,6.3,1.64,15,0.7,100.7,4.189,1,341
2026-03-21T21:31:26,-36.835503,174.743256,8.4,1.48,15,0.7,101.0,4.190,1,342
2026-03-21T21:31:53,-36.835720,174.743225,10.0,1.61,15,0.7,100.8,4.189,1,343
2026-03-21T21:32:21,-36.835899,174.743149,15.6,1.59,14,0.8,101.1,4.191,1,344
2026-03-21T21:32:48,-36.836102,174.743073,20.5,1.31,15,0.7,100.7,4.186,1,345
2026-03-21T21:33:16,-36.836308,174.743057,27.1,1.97,14,0.8,100.7,4.189,1,346
2026-03-21T21:33:44,-36.836510,174.742966,29.0,1.37,14,0.7,100.5,4.189,1,347
2026-03-21T21:34:12,-36.836697,174.742935,29.8,0.97,14,0.7,100.8,4.186,1,348
2026-03-21T21:34:39,-36.836903,174.742905,30.8,1.92,15,0.7,100.7,4.190,1,349
2026-03-21T21:35:06,-36.837070,174.742844,30.8,1.12,15,0.7,100.7,4.186,1,350
2026-03-21T21:35:34,-36.837261,174.742813,30.5,1.25,14,0.7,100.8,4.189,1,351
2026-03-21T21:36:01,-36.837402,174.742767,27.8,1.41,15,0.7,100.5,4.185,1,352
2026-03-21T21:36:29,-36.837566,174.742706,26.8,1.38,15,0.7,100.5,4.184,1,353
2026-03-21T21:36:56,-36.837723,174.742676,25.0,1.06,15,0.7,100.8,4.184,1,354
2026-03-21T21:37:25,-36.837906,174.742630,24.3,1.29,16,0.6,100.7,4.187,1,355
2026-03-21T21:37:51,-36.838062,174.742569,22.6,1.37,16,0.6,100.5,4.182,1,356
2026-03-21T21:38:20,-36.838234,174.742554,21.9,1.28,16,0.6,100.7,4.181,1,357
2026-03-21T21:38:46,-36.838379,174.742645,22.4,1.50,16,0.6,100.5,4.184,1,358
2026-03-21T21:39:14,-36.838509,174.742844,20.6,1.82,17,0.6,100.3,4.181,1,359
2026-03-21T21:39:41,-36.838623,174.743042,15.6,1.27,16,0.6,100.5,4.185,1,360
2026-03-21T21:40:10,-36.838737,174.743210,15.4,1.03,16,0.6,100.2,4.186,1,361
2026-03-21T21:40:36,-36.838844,174.743393,15.6,1.24,16,0.6,100.7,4.182,1,362
2026-03-21T21:41:05,-36.838955,174.743546,16.5,1.10,17,0.6,100.5,4.185,1,363
2026-03-21T21:41:31,-36.839016,174.743698,18.5,1.28,17,0.6,100.2,4.184,1,364
2026-03-21T21:41:59,-36.839115,174.743881,17.3,1.81,15,0.7,100.2,4.181,1,365
2026-03-21T21:42:26,-36.839207,174.744064,17.1,1.14,16,0.6,100.2,4.180,1,366
2026-03-21T21:42:55,-36.839310,174.744247,17.3,1.43,16,0.6,100.2,4.185,1,367
2026-03-21T21:43:21,-36.839397,174.744415,16.1,0.98,15,0.7,100.0,4.182,1,368
2026-03-21T21:43:50,-36.839500,174.744583,16.1,1.12,16,0.6,100.3,4.185,1,369
2026-03-21T21:44:16,-36.839622,174.744766,14.9,0.52,16,0.6,99.9,4.181,1,370
2026-03-21T21:44:44,-36.839722,174.744965,14.8,1.42,16,0.6,99.9,4.177,1,371
2026-03-21T21:45:11,-36.839832,174.745224,16.0,1.68,15,0.6,100.0,4.180,1,372
2026-03-21T21:45:40,-36.839989,174.745453,15.5,1.91,14,0.7,100.0,4.184,1,373
2026-03-21T21:46:06,-36.840130,174.745529,14.5,1.47,13,0.7,99.9,4.184,1,374
2026-03-21T21:46:35,-36.840359,174.745468,14.7,2.12,14,0.7,100.2,4.180,1,375
2026-03-21T21:47:01,-36.840580,174.745529,17.7,2.59,15,0.7,99.9,4.180,1,376
2026-03-21T21:47:29,-36.840767,174.745697,20.5,1.70,15,0.7,99.9,4.176,1,377
2026-03-21T21:47:56,-36.840942,174.745773,13.5,0.70,14,0.7,99.9,4.179,1,378
2026-03-21T21:48:25,-36.841099,174.745773,13.0,1.16,16,0.6,100.0,4.181,1,379
2026-03-21T21:48:51,-36.841282,174.745941,15.1,1.25,16,0.6,99.7,4.177,1,380
2026-03-21T21:49:20,-36.841427,174.746140,14.1,1.24,16,0.6,99.7,4.176,1,381
2026-03-21T21:49:46,-36.841599,174.746307,15.5,1.97,17,0.6,99.7,4.179,1,382
2026-03-21T21:50:14,-36.841774,174.746414,25.6,1.23,18,0.6,99.9,4.180,1,383
2026-03-21T21:50:41,-36.841980,174.746597,23.4,1.71,16,0.6,99.6,4.181,1,384
2026-03-21T21:51:10,-36.842125,174.746857,26.8,1.72,17,0.6,99.6,4.180,1,385
2026-03-21T21:51:36,-36.842194,174.747116,24.4,2.12,16,0.6,99.7,4.177,1,386
2026-03-21T21:52:05,-36.842236,174.747437,22.1,2.07,16,0.6,99.6,4.171,1,387
2026-03-21T21:52:31,-36.842262,174.747757,22.7,2.21,17,0.6,99.4,4.175,1,388
2026-03-21T21:52:59,-36.842312,174.748077,22.1,1.71,17,0.6,99.4,4.174,1,389
2026-03-21T21:53:26,-36.842411,174.748367,21.1,1.49,16,0.6,99.6,4.176,1,390
2026-03-21T21:53:55,-36.842503,174.748627,20.8,1.79,16,0.6,99.4,4.174,1,391
2026-03-21T21:54:21,-36.842598,174.748932,20.4,1.63,16,0.6,99.2,4.176,1,392
2026-03-21T21:54:49,-36.842686,174.749222,22.2,1.72,17,0.6,99.7,4.180,1,393
2026-03-21T21:55:16,-36.842770,174.749420,23.0,0.27,16,0.6,99.6,4.179,1,394
2026-03-21T21:55:44,-36.842766,174.749435,22.9,0.21,16,0.6,99.7,4.173,1,395
2026-03-21T21:58:47,-36.842503,174.748734,16.2,1.02,17,0.6,99.4,4.171,1,396
2026-03-21T22:01:48,-36.842236,174.747375,15.6,1.90,17,0.6,99.4,4.173,1,397
2026-03-21T22:02:15,-36.842186,174.747025,18.9,3.00,16,0.6,98.8,4.171,1,398
2026-03-21T22:02:43,-36.842037,174.746719,20.8,1.74,17,0.6,99.1,4.170,1,399
2026-03-21T22:03:10,-36.841908,174.746490,20.4,1.75,15,0.6,98.8,4.175,1,400
2026-03-21T22:03:38,-36.841702,174.746353,25.9,1.90,16,0.6,99.1,4.176,1,401
2026-03-21T22:04:06,-36.841457,174.746216,25.0,2.56,15,0.7,98.9,4.171,1,402
2026-03-21T22:04:33,-36.841282,174.746002,21.6,0.86,16,0.6,98.8,4.171,1,403
2026-03-21T22:05:01,-36.841068,174.745819,22.2,2.60,16,0.6,98.9,4.169,1,404
2026-03-21T22:05:28,-36.840805,174.745773,26.5,2.29,14,0.7,98.8,4.174,1,405
2026-03-21T22:05:56,-36.840565,174.745605,28.9,2.84,17,0.6,98.6,4.166,1,406
2026-03-21T22:06:23,-36.840336,174.745514,28.1,1.73,17,0.6,98.8,4.171,1,407
2026-03-21T22:06:51,-36.840099,174.745544,25.8,2.40,17,0.6,98.9,4.169,1,408
2026-03-21T22:07:18,-36.839863,174.745422,24.2,2.16,17,0.6,98.6,4.173,1,409
2026-03-21T22:07:45,-36.839714,174.745117,24.8,2.53,18,0.6,98.4,4.173,1,410
2026-03-21T22:08:13,-36.839554,174.744843,25.7,2.37,17,0.6,98.8,4.169,1,411
2026-03-21T22:08:40,-36.839413,174.744583,25.5,2.15,17,0.6,98.4,4.171,1,412
2026-03-21T22:09:08,-36.839233,174.744339,28.1,1.38,16,0.6,98.6,4.173,1,413
2026-03-21T22:09:35,-36.839092,174.744064,28.1,1.93,17,0.6,98.8,4.174,1,414
2026-03-21T22:10:03,-36.838951,174.743790,26.9,1.77,17,0.6,98.4,4.171,1,415
2026-03-21T22:10:30,-36.838802,174.743500,25.5,1.99,16,0.6,98.4,4.171,1,416
2026-03-21T22:10:58,-36.838654,174.743256,26.4,2.01,17,0.6,98.6,4.166,1,417
2026-03-21T22:11:25,-36.838501,174.742996,24.9,2.24,17,0.6,98.4,4.170,1,418
2026-03-21T22:11:53,-36.838356,174.742722,21.8,1.59,17,0.6,98.3,4.171,1,419
2026-03-21T22:12:20,-36.838146,174.742691,25.1,2.02,16,0.6,98.4,4.173,1,420
2026-03-21T22:12:48,-36.837906,174.742752,25.0,1.46,16,0.6,98.6,4.170,1,421
2026-03-21T22:13:15,-36.837662,174.742813,26.9,2.08,17,0.6,98.4,4.170,1,422
2026-03-21T22:13:43,-36.837410,174.742874,28.3,1.70,16,0.6,98.4,4.170,1,423
2026-03-21T22:14:10,-36.837185,174.742920,26.5,1.81,15,0.6,98.4,4.170,1,424
2026-03-21T22:14:38,-36.836910,174.742950,20.1,2.58,16,0.6,98.1,4.162,1,425
2026-03-21T22:15:05,-36.836666,174.743027,21.0,2.37,15,0.6,98.3,4.169,1,426
2026-03-21T22:15:33,-36.836395,174.743073,15.6,1.78,16,0.6,98.3,4.162,1,427
2026-03-21T22:16:00,-36.836140,174.743149,17.0,1.98,16,0.6,98.3,4.166,1,428
2026-03-21T22:16:28,-36.835861,174.743195,14.7,1.84,16,0.6,98.1,4.168,1,429
2026-03-21T22:16:55,-36.835613,174.743256,15.7,1.90,17,0.6,98.1,4.169,1,430
2026-03-21T22:17:23,-36.835392,174.743301,17.6,1.02,18,0.6,98.0,4.168,1,431
2026-03-21T22:17:50,-36.835163,174.743301,18.1,1.30,18,0.6,98.1,4.169,1,432
2026-03-21T22:18:18,-36.835213,174.743622,15.5,2.40,18,0.6,98.3,4.168,1,433
2026-03-21T22:18:45,-36.835228,174.743973,14.5,2.28,18,0.6,98.1,4.169,1,434
2026-03-21T22:19:13,-36.835258,174.744324,15.4,1.97,18,0.6,98.1,4.161,1,435
2026-03-21T22:19:40,-36.835285,174.744659,14.6,2.24,17,0.6,98.1,4.166,1,436
2026-03-21T22:20:08,-36.835331,174.744995,14.7,2.82,16,0.6,97.7,4.165,1,437
2026-03-21T22:20:35,-36.835346,174.745316,14.8,2.02,17,0.6,97.8,4.168,1,438
2026-03-21T22:21:03,-36.835403,174.745682,15.0,1.74,18,0.6,98.0,4.168,1,439
2026-03-21T22:21:30,-36.835442,174.745972,15.6,1.52,18,0.6,97.8,4.168,1,440
2026-03-21T22:21:58,-36.835503,174.746323,15.3,1.83,18,0.6,98.0,4.165,1,441
2026-03-21T22:22:25,-36.835548,174.746643,17.1,1.72,18,0.6,97.8,4.166,1,442
2026-03-21T22:22:53,-36.835567,174.746887,17.1,0.22,18,0.6,97.7,4.168,1,443
2026-03-21T22:23:20,-36.835552,174.746902,16.8,0.44,18,0.6,97.7,4.168,1,444
2026-03-21T22:26:22,-36.839146,174.741608,15.4,27.55,16,0.7,98.1,4.162,1,445
2026-03-21T22:29:24,-36.849606,174.744278,68.8,19.42,12,0.8,97.5,4.165,1,446
2026-03-21T22:29:51,-36.852303,174.745071,69.7,21.55,15,0.7,97.3,4.160,1,447
2026-03-21T22:30:19,-36.853939,174.745743,68.5,15.32,16,0.6,97.3,4.160,1,448
2026-03-21T22:30:46,-36.854328,174.744095,67.2,16.32,13,0.8,97.5,4.161,1,449
2026-03-21T22:31:14,-36.854572,174.741913,51.5,16.09,14,0.7,97.2,4.162,1,450
2026-03-21T22:31:41,-36.855392,174.740982,38.0,13.90,15,0.7,97.0,4.157,1,451
2026-03-21T22:32:09,-36.855503,174.739212,46.9,0.31,13,0.7,97.2,4.155,1,452
2026-03-21T22:32:36,-36.854542,174.736969,47.2,20.51,12,0.8,97.3,4.156,1,453
2026-03-21T22:33:04,-36.853592,174.733765,45.4,20.85,17,0.6,97.0,4.156,1,454
2026-03-21T22:33:31,-36.854645,174.732849,25.9,14.72,13,0.8,97.2,4.162,1,455
2026-03-21T22:33:59,-36.854893,174.733994,20.4,0.03,16,0.6,97.2,4.160,1,456
2026-03-21T22:34:26,-36.854889,174.733963,20.5,0.55,18,0.6,97.2,4.157,1,457
2026-03-21T22:37:28,-36.854992,174.734253,25.1,2.44,4,2.3,97.2,4.156,1,458
2026-03-21T22:40:30,-36.854782,174.733627,61.5,1.25,3,1.9,97.0,4.156,1,459
2026-03-21T22:40:57,-36.854885,174.733673,60.9,1.73,5,1.5,97.0,4.159,1,460
2026-03-21T22:41:24,-36.855030,174.733673,59.3,2.78,6,1.3,97.0,4.151,1,461
2026-03-21T22:41:52,-36.855003,174.733688,58.6,2.04,4,2.0,97.0,4.159,1,462
2026-03-21T22:42:19,-36.854874,174.733963,57.5,3.24,3,2.2,96.9,4.155,1,463
2026-03-21T22:42:47,-36.854961,174.733780,56.9,0.76,4,1.3,96.9,4.155,1,464
2026-03-21T22:43:14,-36.855095,174.733856,54.5,1.07,4,1.8,96.7,4.154,1,465
2026-03-21T22:43:42,-36.855103,174.733871,54.5,1.18,5,1.6,96.9,4.153,1,466
2026-03-21T22:44:09,-36.855091,174.733856,55.7,0.25,3,4.0,96.9,4.151,1,467
2026-03-21T22:44:37,-36.854828,174.733368,55.8,1.35,5,1.6,96.7,4.154,1,468
2026-03-21T22:45:04,-36.854958,174.733856,55.9,1.59,3,5.8,96.7,4.153,1,469
2026-03-21T22:45:51,,,,,,,96.9,4.155,0,470
2026-03-21T22:49:09,-36.855042,174.733780,74.7,0.11,4,1.2,96.4,4.151,1,471
2026-03-21T22:52:10,-36.854923,174.733963,42.4,1.84,6,0.9,96.2,4.154,1,472
2026-03-21T22:55:12,-36.854942,174.733475,78.2,3.05,4,2.4,96.2,4.150,1,473
2026-03-21T22:55:39,-36.854805,174.732666,83.3,6.54,3,8.4,96.1,4.150,1,474
2026-03-21T22:56:26,,,,,,,96.1,4.151,0,475
2026-03-21T22:59:27,-36.854862,174.732788,87.0,4.57,4,6.2,95.9,4.145,1,476
2026-03-21T22:59:55,-36.855015,174.733429,84.7,1.10,6,3.2,95.9,4.149,1,477
2026-03-21T23:00:22,-36.855152,174.733932,77.9,2.63,4,1.3,95.9,4.145,1,478
2026-03-21T23:00:49,-36.855145,174.733994,77.7,0.39,6,1.0,95.8,4.151,1,479
2026-03-21T23:01:16,-36.854939,174.733765,77.2,0.94,6,1.5,95.9,4.149,1,480
2026-03-21T23:04:18,-36.855152,174.733475,54.8,11.03,3,1.3,95.6,4.145,1,481
2026-03-21T23:07:39,,,,,,,95.4,4.146,0,482
2026-03-21T23:10:40,-36.854687,174.733047,59.5,3.74,5,2.4,95.4,4.141,1,483
2026-03-21T23:11:08,-36.854996,174.733826,63.2,5.06,3,9.0,95.3,4.146,1,484
2026-03-21T23:11:54,,,,,,,95.3,4.144,0,485
2026-03-21T23:15:15,,,,,,,95.1,4.141,0,486
2026-03-21T23:18:17,-36.854843,174.733337,110.6,0.06,5,2.2,94.7,4.141,1,487
2026-03-21T23:21:19,-36.854706,174.733063,45.0,1.60,4,5.2,94.8,4.140,1,488
2026-03-21T23:21:46,-36.855629,174.733566,83.6,7.00,3,2.7,94.8,4.141,1,489
2026-03-21T23:22:32,,,,,,,94.7,4.140,0,490
2026-03-21T23:25:34,-36.855003,174.733688,92.6,0.08,5,3.9,94.8,4.140,1,491
2026-03-21T23:28:36,-36.855007,174.733292,69.9,2.08,3,7.5,94.5,4.136,1,492
2026-03-21T23:31:38,-36.854862,174.733612,88.6,0.76,4,6.6,94.3,4.137,1,493
2026-03-21T23:34:40,-36.854969,174.733612,202.8,1.28,4,6.5,94.2,4.134,1,494
2026-03-21T23:37:42,-36.854862,174.732910,161.4,0.06,3,4.8,94.2,4.137,1,495
2026-03-21T23:40:44,-36.855247,174.733337,226.3,0.06,4,1.5,93.9,4.131,1,496
2026-03-21T23:43:46,-36.855156,174.734283,216.3,0.08,5,1.5,93.4,4.133,1,497
2026-03-21T23:47:07,,,,,,,93.5,4.133,0,498
2026-03-21T23:50:28,,,,,,,93.5,4.131,0,499
2026-03-21T23:53:47,-36.854702,174.733551,111.8,0.14,3,3.0,93.2,4.128,1,500
2026-03-21T23:56:49,-36.854633,174.733856,106.5,2.92,4,2.0,93.4,4.121,1,501
2026-03-21T23:57:16,-36.854580,174.733932,104.7,1.27,5,1.7,93.2,4.129,1,502
2026-03-21T23:57:44,-36.854877,174.734009,104.3,1.29,4,1.7,92.6,4.126,1,503
2026-03-21T23:58:11,-36.854866,174.734070,102.7,0.59,3,5.7,93.2,4.128,1,504
2026-03-21T23:58:39,-36.854683,174.733536,103.6,0.24,3,5.7,93.1,4.128,1,505
