datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-22T21:55:16,-36.845566,174.819077,13.7,23.41,11,0.9,96.2,4.150,1,279
2026-03-22T21:55:43,-36.845432,174.823013,12.9,25.20,15,0.7,96.2,4.154,1,280
2026-03-22T21:56:11,-36.844933,174.826233,13.1,23.72,15,0.7,96.4,4.154,1,281
2026-03-22T21:56:38,-36.846844,174.828644,14.6,17.58,15,0.7,96.2,4.149,1,282
2026-03-22T21:57:06,-36.847858,174.830048,10.4,12.99,16,0.6,96.2,4.149,1,283
2026-03-22T21:57:33,-36.848171,174.831131,14.9,0.01,18,0.6,95.9,4.150,1,284
2026-03-22T21:58:01,-36.848339,174.832718,10.6,13.90,16,0.6,96.2,4.148,1,285
2026-03-22T21:58:28,-36.848133,174.834549,11.6,12.44,18,0.6,95.9,4.150,1,286
2026-03-22T21:58:56,-36.847408,174.837021,14.8,21.91,15,0.8,96.2,4.149,1,287
2026-03-22T21:59:23,-36.848629,174.839996,18.8,19.75,15,0.7,95.8,4.149,1,288
2026-03-22T21:59:51,-36.849880,174.842422,9.0,13.42,16,0.6,95.9,4.145,1,289
2026-03-22T22:00:18,-36.850266,174.843628,13.7,13.32,18,0.6,95.9,4.148,1,290
2026-03-22T22:00:46,-36.850815,174.846207,10.2,15.17,18,0.6,95.9,4.151,1,291
2026-03-22T22:01:13,-36.850327,174.848862,12.1,20.90,15,0.7,96.1,4.150,1,292
2026-03-22T22:01:41,-36.850292,174.851898,13.7,17.88,15,0.8,96.1,4.151,1,293
2026-03-22T22:02:08,-36.850712,174.852768,18.1,1.04,17,0.6,95.6,4.146,1,294
2026-03-22T22:02:36,-36.850693,174.852768,18.4,0.19,16,0.6,96.1,4.140,1,295
2026-03-22T22:03:04,-36.850708,174.852890,18.6,0.98,17,0.6,95.8,4.149,1,296
2026-03-22T22:06:06,-36.850807,174.854752,12.2,1.76,16,0.6,95.8,4.148,1,297
2026-03-22T22:09:08,-36.850357,174.856934,11.1,1.85,15,0.7,95.8,4.145,1,298
2026-03-22T22:09:35,-36.850216,174.857300,9.9,2.12,16,0.6,95.8,4.149,1,299
2026-03-22T22:10:03,-36.850101,174.857574,10.8,1.92,16,0.6,95.6,4.148,1,300
2026-03-22T22:10:30,-36.850018,174.857834,10.9,1.18,17,0.6,95.3,4.145,1,301
2026-03-22T22:10:58,-36.849918,174.858124,11.0,1.33,17,0.6,95.8,4.148,1,302
2026-03-22T22:11:25,-36.849808,174.858368,11.8,1.83,17,0.6,95.4,4.148,1,303
2026-03-22T22:11:53,-36.849743,174.858643,9.8,1.25,18,0.6,95.4,4.148,1,304
2026-03-22T22:12:21,-36.849709,174.858932,9.3,1.52,17,0.6,95.8,4.142,1,305
2026-03-22T22:12:48,-36.849651,174.859070,12.3,0.24,16,0.6,95.4,4.142,1,306
2026-03-22T22:13:16,-36.849648,174.859085,12.4,0.87,17,0.6,95.3,4.145,1,307
2026-03-22T22:16:18,-36.849697,174.859055,13.7,1.65,20,0.5,95.3,4.145,1,308
2026-03-22T22:19:20,-36.850178,174.857620,27.2,1.27,20,0.5,95.4,4.145,1,309
2026-03-22T22:19:47,-36.850246,174.857391,26.4,1.37,20,0.5,95.3,4.145,1,310
2026-03-22T22:20:14,-36.850304,174.857193,27.6,1.07,21,0.5,95.3,4.140,1,311
2026-03-22T22:20:42,-36.850376,174.856964,26.0,1.53,20,0.5,95.3,4.145,1,312
2026-03-22T22:21:09,-36.850456,174.856781,27.1,1.35,20,0.5,95.0,4.142,1,313
2026-03-22T22:21:37,-36.850555,174.856522,26.1,1.71,20,0.5,95.1,4.145,1,314
2026-03-22T22:22:04,-36.850624,174.856308,29.0,1.69,19,0.6,94.7,4.142,1,315
2026-03-22T22:22:32,-36.850693,174.856064,29.8,0.91,18,0.6,95.1,4.139,1,316
2026-03-22T22:22:59,-36.850796,174.855804,25.7,1.30,20,0.5,95.0,4.141,1,317
2026-03-22T22:23:27,-36.850853,174.855545,20.0,0.66,18,0.6,95.0,4.142,1,318
2026-03-22T22:23:54,-36.850861,174.855408,18.8,0.07,19,0.6,94.8,4.141,1,319
2026-03-22T22:26:57,-36.850910,174.853546,13.3,1.59,18,0.6,95.0,4.135,1,320
2026-03-22T22:29:59,-36.850887,174.846466,12.1,14.96,14,0.7,94.7,4.140,1,321
2026-03-22T22:30:27,-36.850349,174.843750,15.3,19.60,20,0.5,94.8,4.137,1,322
2026-03-22T22:30:54,-36.849403,174.841187,12.1,20.73,15,0.7,94.5,4.137,1,323
2026-03-22T22:31:22,-36.848072,174.838242,12.9,21.77,15,0.7,95.3,4.137,1,324
2026-03-22T22:31:49,-36.847660,174.835373,5.5,21.00,14,0.8,94.7,4.140,1,325
2026-03-22T22:32:17,-36.848351,174.833145,18.3,9.31,16,0.7,94.7,4.136,1,326
2026-03-22T22:32:44,-36.848362,174.831970,18.4,0.03,16,0.7,94.5,4.139,1,327
2026-03-22T22:33:12,-36.848366,174.831985,18.5,0.41,15,0.7,94.3,4.140,1,328
2026-03-22T22:36:13,-36.847218,174.817352,11.8,13.38,12,0.9,94.7,4.136,1,329
2026-03-22T22:39:15,-36.852474,174.805908,20.9,0.07,12,0.9,94.2,4.134,1,330
2026-03-22T22:42:17,-36.847736,174.784760,11.2,21.87,18,0.6,94.0,4.136,1,331
2026-03-22T22:45:19,-36.858025,174.785156,58.1,23.06,14,0.7,93.9,4.131,1,332
2026-03-22T22:45:47,-36.858932,174.783188,70.4,0.00,16,0.7,93.7,4.135,1,333
2026-03-22T22:46:14,-36.860397,174.782806,74.8,21.30,14,0.7,93.9,4.131,1,334
2026-03-22T22:46:41,-36.860725,174.782623,72.1,1.04,15,0.6,93.5,4.133,1,335
2026-03-22T22:47:09,-36.861061,174.782455,67.9,0.04,14,0.7,94.0,4.129,1,336
2026-03-22T22:47:36,-36.861061,174.782471,67.5,0.09,15,0.7,93.7,4.131,1,337
2026-03-22T22:50:38,-36.861748,174.779663,69.3,10.92,18,0.6,93.9,4.134,1,338
2026-03-22T22:53:40,-36.859940,174.771973,61.9,12.99,15,0.7,93.9,4.131,1,339
2026-03-22T22:54:07,-36.861515,174.771347,71.8,17.63,12,1.1,93.4,4.129,1,340
2026-03-22T22:54:34,-36.862076,174.770554,77.4,5.88,14,0.7,93.5,4.130,1,341
2026-03-22T22:55:02,-36.861118,174.769791,83.7,6.65,13,0.8,93.4,4.131,1,342
2026-03-22T22:55:29,-36.860546,174.767319,90.3,12.17,15,0.7,93.5,4.133,1,343
2026-03-22T22:55:57,-36.860504,174.767075,82.7,0.06,13,0.8,93.7,4.131,1,344
2026-03-22T22:56:24,-36.861046,174.766266,80.9,19.51,14,0.7,93.4,4.131,1,345
2026-03-22T22:56:52,-36.863358,174.764587,90.5,22.91,15,0.7,93.5,4.131,1,346
2026-03-22T22:57:19,-36.864544,174.764145,91.4,0.02,16,0.7,93.4,4.131,1,347
2026-03-22T22:57:47,-36.864529,174.764145,91.8,0.33,14,0.7,93.5,4.130,1,348
2026-03-22T23:00:50,-36.868870,174.750900,55.0,23.09,16,0.7,93.5,4.128,1,349
2026-03-22T23:03:52,-36.874207,174.736481,40.9,0.94,17,0.6,93.2,4.126,1,350
2026-03-22T23:06:54,-36.875278,174.736984,57.0,0.82,16,0.7,93.2,4.130,1,351
2026-03-22T23:09:56,-36.875206,174.736389,57.5,0.28,15,0.7,93.2,4.128,1,352
2026-03-22T23:12:58,-36.875259,174.736343,56.8,0.72,14,0.7,92.9,4.122,1,353
2026-03-22T23:16:00,-36.875313,174.736267,53.7,0.86,11,0.8,92.8,4.125,1,354
2026-03-22T23:19:02,-36.875290,174.736282,54.5,0.56,9,1.0,92.8,4.125,1,355
2026-03-22T23:22:04,-36.875275,174.736191,53.9,0.26,11,0.8,92.6,4.119,1,356
2026-03-22T23:25:05,-36.875225,174.736176,56.4,0.15,13,0.7,92.4,4.119,1,357
2026-03-22T23:28:07,-36.875244,174.736313,56.0,0.42,15,0.7,92.6,4.120,1,358
2026-03-22T23:31:09,-36.875301,174.736237,55.3,0.68,14,0.7,92.3,4.115,1,359
2026-03-22T23:34:11,-36.875217,174.736237,55.1,0.11,14,0.7,92.1,4.117,1,360
2026-03-22T23:37:13,-36.875282,174.736176,53.7,0.71,12,0.8,91.8,4.116,1,361
2026-03-22T23:40:15,-36.875298,174.736267,52.1,0.12,13,0.7,92.0,4.115,1,362
2026-03-22T23:43:17,-36.875256,174.736252,52.3,0.73,14,0.7,91.8,4.116,1,363
2026-03-22T23:46:19,-36.875282,174.736191,51.0,0.07,13,0.7,91.3,4.117,1,364
2026-03-22T23:49:21,-36.875259,174.736252,49.5,0.70,13,0.7,91.6,4.115,1,365
2026-03-22T23:52:23,-36.875141,174.736221,51.4,1.21,12,0.8,91.3,4.110,1,366
2026-03-22T23:55:25,-36.875164,174.736221,52.3,0.38,12,0.7,91.3,4.110,1,367
2026-03-22T23:58:27,-36.875168,174.736191,55.0,0.84,12,0.8,91.0,4.109,1,368
