datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-19T15:33:43,-37.836014,144.968185,43.9,0.41,14,0.7,83.8,4.054,1,433
2026-03-19T15:36:44,-37.836056,144.968216,43.3,0.56,12,0.9,83.8,4.050,1,434
2026-03-19T15:39:47,-37.836048,144.968170,42.2,0.38,13,0.9,83.4,4.049,1,435
2026-03-19T15:42:49,-37.836021,144.968231,40.3,0.26,14,0.9,83.5,4.049,1,436
2026-03-19T15:45:51,-37.836010,144.968185,39.6,0.50,10,1.1,83.5,4.044,1,437
2026-03-19T15:48:53,-37.836018,144.968216,39.6,0.46,13,1.0,83.4,4.045,1,438
2026-03-19T15:51:55,-37.835964,144.968307,39.6,0.26,13,1.0,83.5,4.041,1,439
2026-03-19T15:54:57,-37.835957,144.968262,39.5,0.77,14,0.8,83.2,4.045,1,440
2026-03-19T15:57:59,-37.835918,144.968185,39.4,0.01,12,0.9,83.4,4.044,1,441
2026-03-19T16:01:01,-37.835842,144.968262,40.5,0.43,14,0.8,82.9,4.040,1,442
2026-03-19T16:04:03,-37.835888,144.968262,39.8,0.39,15,0.8,82.9,4.041,1,443
2026-03-19T16:07:05,-37.835953,144.968155,38.6,0.35,17,0.7,82.5,4.043,1,444
2026-03-19T16:10:07,-37.835953,144.968231,38.6,0.48,15,0.7,82.7,4.037,1,445
2026-03-19T16:13:09,-37.835972,144.968231,37.4,0.43,14,0.8,82.5,4.041,1,446
2026-03-19T16:16:11,-37.836025,144.968262,36.6,0.10,13,0.8,82.5,4.036,1,447
2026-03-19T16:19:13,-37.836033,144.968246,37.1,0.10,14,0.7,82.2,4.040,1,448
2026-03-19T16:22:16,-37.835968,144.968292,37.7,0.53,17,0.6,82.1,4.040,1,449
2026-03-19T16:25:17,-37.835991,144.968277,37.2,0.20,14,0.8,82.1,4.036,1,450
2026-03-19T16:28:20,-37.836014,144.968262,37.8,1.11,17,0.6,82.1,4.034,1,451
2026-03-19T16:31:22,-37.835926,144.968231,37.2,0.42,16,0.9,82.1,4.036,1,452
2026-03-19T16:34:24,-37.835945,144.968277,36.8,0.52,16,0.7,81.9,4.035,1,453
2026-03-19T16:37:24,-37.835999,144.968292,34.9,0.13,19,0.6,81.7,4.034,1,454
2026-03-19T16:40:28,-37.836029,144.968323,34.5,0.40,18,0.6,81.4,4.032,1,455
2026-03-19T16:43:29,-37.836033,144.968338,34.1,0.52,16,0.7,81.6,4.036,1,456
2026-03-19T16:46:31,-37.836033,144.968338,32.6,0.23,18,0.6,81.6,4.030,1,457
2026-03-19T16:49:33,-37.835968,144.968338,31.8,0.37,16,0.7,81.2,4.030,1,458
2026-03-19T16:52:34,-37.835937,144.968338,29.9,0.31,16,0.7,81.4,4.030,1,459
2026-03-19T16:55:37,-37.835957,144.968338,28.5,0.00,16,0.6,81.4,4.029,1,460
2026-03-19T16:58:39,-37.835930,144.968292,28.1,0.07,17,0.6,81.2,4.023,1,461
2026-03-19T17:01:41,-37.835937,144.968216,25.4,0.26,15,0.8,80.9,4.025,1,462
2026-03-19T17:04:43,-37.835937,144.968262,26.8,0.54,19,0.6,80.7,4.025,1,463
2026-03-19T17:07:44,-37.835930,144.968246,28.3,0.44,17,0.6,80.9,4.025,1,464
2026-03-19T17:10:46,-37.835968,144.968216,29.5,0.33,17,0.7,80.7,4.026,1,465
2026-03-19T17:13:48,-37.835949,144.968201,31.6,0.27,16,0.7,80.9,4.026,1,466
2026-03-19T17:16:50,-37.835983,144.968216,33.2,0.62,18,0.6,80.6,4.024,1,467
2026-03-19T17:19:52,-37.835987,144.968201,32.8,0.50,18,0.6,80.6,4.025,1,468
2026-03-19T17:22:54,-37.835991,144.968170,33.4,0.16,18,0.6,80.4,4.024,1,469
2026-03-19T17:25:56,-37.835987,144.968170,33.7,0.28,15,0.7,80.1,4.020,1,470
2026-03-19T17:28:58,-37.835983,144.968262,33.9,0.25,19,0.6,80.3,4.021,1,471
2026-03-19T17:32:00,-37.836018,144.968277,34.7,0.93,16,0.7,80.1,4.019,1,472
2026-03-19T17:35:02,-37.836079,144.968292,34.3,0.14,17,0.7,79.6,4.014,1,473
2026-03-19T17:38:04,-37.836079,144.968262,34.3,0.22,19,0.6,79.8,4.016,1,474
2026-03-19T17:41:06,-37.836098,144.968262,34.8,0.38,14,0.8,79.4,4.011,1,475
2026-03-19T17:44:08,-37.836063,144.968262,33.2,0.14,14,0.7,79.4,4.019,1,476
2026-03-19T17:47:09,-37.836063,144.968277,32.6,0.23,15,0.7,79.4,4.016,1,477
2026-03-19T17:50:12,-37.836086,144.968292,33.4,0.35,17,0.6,79.0,4.009,1,478
2026-03-19T17:53:14,-37.835979,144.968262,32.2,0.25,18,0.6,79.3,4.016,1,479
2026-03-19T17:56:16,-37.836002,144.968323,31.0,0.52,19,0.6,79.0,4.012,1,480
2026-03-19T17:59:18,-37.836044,144.968338,30.2,0.41,18,0.6,79.0,4.014,1,481
2026-03-19T18:02:20,-37.836040,144.968369,29.5,0.21,19,0.6,78.6,4.012,1,482
2026-03-19T18:05:22,-37.836033,144.968323,28.7,1.18,19,0.6,78.6,4.009,1,483
2026-03-19T18:08:24,-37.835979,144.968307,30.5,0.10,15,0.7,78.6,4.009,1,484
2026-03-19T18:11:26,-37.835972,144.968307,32.3,0.87,18,0.6,78.6,4.006,1,485
2026-03-19T18:14:28,-37.835979,144.968323,32.9,0.49,14,0.7,78.5,4.010,1,486
2026-03-19T18:17:30,-37.835976,144.968277,33.1,0.26,16,0.7,77.8,4.008,1,487
2026-03-19T18:20:32,-37.835937,144.968307,33.0,0.96,14,0.7,78.0,4.005,1,488
2026-03-19T18:23:34,-37.835911,144.968307,33.0,0.57,17,0.7,77.8,3.999,1,489
2026-03-19T18:26:36,-37.835979,144.968292,32.0,0.06,17,0.6,78.1,4.000,1,490
2026-03-19T18:29:38,-37.835991,144.968307,32.8,0.40,18,0.6,77.5,4.001,1,491
2026-03-19T18:32:39,-37.836002,144.968338,33.0,0.90,19,0.6,78.1,4.005,1,492
2026-03-19T18:35:41,-37.835983,144.968307,34.5,0.16,17,0.6,77.5,4.005,1,493
2026-03-19T18:38:43,-37.835991,144.968307,35.0,0.45,16,0.7,78.0,3.997,1,494
2026-03-19T18:41:44,-37.836018,144.968323,34.2,0.52,19,0.6,77.5,4.003,1,495
2026-03-19T18:44:47,-37.835999,144.968338,33.1,0.07,16,0.7,77.2,3.995,1,496
2026-03-19T18:47:49,-37.835991,144.968323,32.0,0.24,19,0.6,77.0,3.997,1,497
2026-03-19T18:50:51,-37.835999,144.968323,33.0,0.61,15,0.7,76.7,3.999,1,498
2026-03-19T18:53:53,-37.836025,144.968338,33.9,0.59,18,0.6,77.0,3.999,1,499
2026-03-19T18:56:55,-37.836018,144.968369,34.4,0.57,15,0.7,77.2,3.999,1,500
2026-03-19T18:59:57,-37.836025,144.968338,35.3,0.07,18,0.6,76.7,3.995,1,501
2026-03-19T19:02:59,-37.835995,144.968292,35.0,1.11,15,0.7,76.7,3.995,1,502
2026-03-19T19:06:01,-37.835979,144.968277,35.3,0.80,17,0.7,76.2,3.989,1,503
2026-03-19T19:09:03,-37.836010,144.968262,36.0,0.81,18,0.7,76.5,3.996,1,504
2026-03-19T19:12:05,-37.836010,144.968185,38.0,0.76,14,0.7,76.2,3.991,1,505
2026-03-19T19:15:08,-37.835995,144.968246,36.6,0.17,15,0.7,76.2,3.994,1,506
2026-03-19T19:18:09,-37.835957,144.968185,35.7,0.23,14,0.8,75.9,3.987,1,507
2026-03-19T19:21:12,-37.835999,144.968246,34.3,0.51,16,0.7,76.0,3.993,1,508
2026-03-19T19:24:14,-37.835926,144.968246,32.3,0.55,15,0.7,76.0,3.991,1,509
2026-03-19T19:27:15,-37.835937,144.968185,32.1,0.11,14,0.7,75.9,3.986,1,510
2026-03-19T19:30:18,-37.835968,144.968246,31.7,0.68,14,0.8,75.7,3.991,1,511
2026-03-19T19:33:20,-37.836033,144.968246,30.8,0.60,14,0.7,75.4,3.984,1,512
2026-03-19T19:36:21,-37.836037,144.968262,30.5,1.35,14,0.8,75.4,3.989,1,513
2026-03-19T19:39:24,-37.836021,144.968277,31.7,0.23,14,0.8,75.4,3.986,1,514
2026-03-19T19:42:24,-37.836048,144.968323,31.1,0.27,16,0.7,75.2,3.981,1,515
2026-03-19T19:45:27,-37.836014,144.968277,33.5,0.36,13,0.8,75.7,3.981,1,516
2026-03-19T19:48:29,-37.836021,144.968262,32.5,0.16,14,0.8,74.9,3.981,1,517
2026-03-19T19:51:31,-37.835999,144.968262,31.9,0.23,16,0.8,75.2,3.981,1,518
2026-03-19T19:54:33,-37.836006,144.968246,31.5,0.29,16,0.7,75.0,3.979,1,519
2026-03-19T19:57:34,-37.836010,144.968201,32.3,0.18,16,0.6,74.7,3.983,1,520
2026-03-19T20:00:37,-37.836010,144.968201,33.1,0.48,19,0.6,74.2,3.976,1,521
2026-03-19T20:03:39,-37.836021,144.968246,33.6,0.45,18,0.6,74.7,3.981,1,522
2026-03-19T20:06:41,-37.835964,144.968246,32.0,0.06,16,0.6,74.4,3.977,1,523
2026-03-19T20:09:43,-37.836002,144.968262,27.7,0.41,16,0.7,74.2,3.973,1,524
2026-03-19T20:12:44,-37.836056,144.968201,25.7,0.20,16,0.7,74.4,3.974,1,525
2026-03-19T20:15:47,-37.836048,144.968216,26.1,0.22,14,0.8,74.1,3.974,1,526
2026-03-19T20:18:49,-37.836079,144.968246,27.2,0.51,17,0.6,74.1,3.974,1,527
2026-03-19T20:21:51,-37.836082,144.968262,26.7,0.16,14,0.8,73.9,3.974,1,528
2026-03-19T20:24:53,-37.836105,144.968231,26.4,0.75,15,0.8,73.9,3.976,1,529
2026-03-19T20:27:55,-37.836113,144.968246,26.9,0.04,14,0.7,73.7,3.965,1,530
2026-03-19T20:30:57,-37.836155,144.968262,26.0,0.27,11,0.8,73.7,3.970,1,531
2026-03-19T20:33:59,-37.836159,144.968277,24.4,0.06,13,0.8,73.7,3.969,1,532
2026-03-19T20:37:01,-37.836136,144.968277,22.6,0.04,13,0.8,73.6,3.970,1,533
2026-03-19T20:40:03,-37.836163,144.968277,22.2,0.87,13,0.7,73.6,3.969,1,534
2026-03-19T20:43:05,-37.836155,144.968277,22.2,0.69,13,0.8,73.2,3.969,1,535
2026-03-19T20:46:07,-37.836082,144.968307,20.3,0.08,15,0.7,73.4,3.967,1,536
2026-03-19T20:49:09,-37.836082,144.968277,20.3,0.29,13,0.8,73.1,3.966,1,537
2026-03-19T20:52:11,-37.836071,144.968277,21.2,0.16,13,0.8,72.7,3.966,1,538
2026-03-19T20:55:13,-37.836056,144.968246,20.2,0.63,13,0.9,73.1,3.965,1,539
2026-03-19T20:58:15,-37.836037,144.968292,19.8,0.47,15,0.7,72.9,3.966,1,540
2026-03-19T21:01:17,-37.836071,144.968277,18.7,0.14,14,0.8,73.2,3.964,1,541
2026-03-19T21:04:19,-37.836056,144.968323,17.9,0.39,16,0.7,72.9,3.960,1,542
2026-03-19T21:07:21,-37.836025,144.968307,18.2,0.20,12,0.8,72.7,3.963,1,543
2026-03-19T21:10:23,-37.836014,144.968384,18.7,0.41,12,0.9,72.7,3.965,1,544
2026-03-19T21:13:25,-37.835991,144.968292,18.9,1.07,14,0.8,72.4,3.961,1,545
2026-03-19T21:16:27,-37.835937,144.968246,19.9,0.53,11,1.1,72.2,3.961,1,546
2026-03-19T21:19:29,-37.835934,144.968277,19.9,0.21,12,0.9,72.1,3.956,1,547
2026-03-19T21:22:31,-37.835949,144.968399,20.7,0.34,12,0.9,71.9,3.957,1,548
2026-03-19T21:25:33,-37.835983,144.968369,20.5,0.31,12,0.8,71.9,3.961,1,549
2026-03-19T21:28:35,-37.835999,144.968353,21.1,0.12,13,0.9,72.1,3.963,1,550
2026-03-19T21:31:37,-37.835941,144.968262,20.7,1.25,12,0.8,71.9,3.961,1,551
2026-03-19T21:34:39,-37.835991,144.968216,21.7,0.76,12,0.8,71.8,3.960,1,552
2026-03-19T21:37:41,-37.835995,144.968155,21.8,0.17,16,0.8,71.8,3.956,1,553
2026-03-19T21:40:43,-37.836040,144.968140,22.6,1.05,13,0.8,71.4,3.960,1,554
2026-03-19T21:43:45,-37.836067,144.968140,22.3,0.46,13,0.8,71.6,3.956,1,555
2026-03-19T21:46:47,-37.836044,144.968124,23.8,0.55,12,0.9,71.3,3.957,1,556
2026-03-19T21:49:49,-37.836037,144.968185,24.7,1.03,14,0.7,71.6,3.955,1,557
2026-03-19T21:52:51,-37.835979,144.968277,24.4,0.51,15,0.8,71.3,3.955,1,558
2026-03-19T21:55:53,-37.836037,144.968323,24.7,0.63,11,0.9,71.1,3.950,1,559
2026-03-19T21:58:55,-37.836018,144.968353,26.3,0.39,16,0.8,71.3,3.951,1,560
2026-03-19T22:01:57,-37.835979,144.968369,28.2,0.11,10,0.9,70.9,3.953,1,561
2026-03-19T22:05:00,-37.835999,144.968323,28.4,0.46,15,0.7,70.8,3.953,1,562
2026-03-19T22:08:02,-37.835957,144.968277,29.4,0.91,14,0.7,70.9,3.954,1,563
2026-03-19T22:11:04,-37.835957,144.968262,28.5,0.13,12,0.8,70.9,3.949,1,564
2026-03-19T22:14:06,-37.835941,144.968292,27.8,0.32,14,0.7,70.4,3.949,1,565
2026-03-19T22:17:08,-37.835934,144.968353,27.6,0.20,11,0.8,70.6,3.950,1,566
2026-03-19T22:20:09,-37.835964,144.968323,26.5,0.77,15,0.8,70.6,3.946,1,567
2026-03-19T22:23:11,-37.835991,144.968307,25.2,0.08,15,0.8,70.4,3.949,1,568
2026-03-19T22:26:14,-37.836205,144.968445,29.2,0.14,11,1.0,69.8,3.945,1,569
2026-03-19T22:29:15,-37.836246,144.968353,28.3,0.98,9,1.2,70.1,3.944,1,570
2026-03-19T22:32:17,-37.836189,144.968430,29.0,1.51,10,0.9,70.1,3.945,1,571
2026-03-19T22:35:19,-37.836136,144.968506,30.1,0.61,13,0.8,70.0,3.941,1,572
2026-03-19T22:38:21,-37.836124,144.968460,31.2,0.22,12,1.0,70.0,3.943,1,573
2026-03-19T22:41:23,-37.836037,144.968552,37.4,0.83,12,0.7,69.6,3.943,1,574
2026-03-19T22:44:24,-37.836033,144.968552,38.9,0.92,14,0.7,69.6,3.940,1,575
2026-03-19T22:47:27,-37.836002,144.968552,40.8,0.19,9,1.1,69.3,3.939,1,576
2026-03-19T22:50:29,-37.836014,144.968491,40.9,0.54,12,0.9,69.3,3.936,1,577
2026-03-19T22:53:31,-37.836021,144.968567,40.4,0.66,12,0.9,69.0,3.936,1,578
2026-03-19T22:56:33,-37.836021,144.968506,41.5,0.45,15,0.7,69.0,3.936,1,579
2026-03-19T22:59:35,-37.836037,144.968460,39.6,1.00,13,0.7,69.0,3.935,1,580
2026-03-19T23:02:37,-37.836082,144.968399,37.9,0.41,12,0.8,68.8,3.936,1,581
2026-03-19T23:05:39,-37.836037,144.968460,35.9,0.82,14,0.7,69.0,3.938,1,582
2026-03-19T23:08:41,-37.836067,144.968491,35.2,0.87,14,0.7,68.8,3.935,1,583
2026-03-19T23:11:43,-37.836040,144.968536,35.1,0.48,16,0.6,68.5,3.931,1,584
2026-03-19T23:14:44,-37.836018,144.968582,34.9,0.21,14,0.7,68.5,3.934,1,585
2026-03-19T23:17:47,-37.836037,144.968582,36.3,1.35,11,1.0,68.3,3.926,1,586
2026-03-19T23:20:49,-37.836040,144.968628,37.5,1.63,14,0.7,68.3,3.932,1,587
2026-03-19T23:21:16,-37.836056,144.968582,37.3,0.32,16,0.7,67.9,3.932,1,588
2026-03-19T23:21:43,-37.836075,144.968552,37.3,0.86,17,0.7,68.2,3.932,1,589
2026-03-19T23:24:45,-37.836033,144.968643,43.2,0.76,15,0.7,68.3,3.932,1,590
2026-03-19T23:27:47,-37.836052,144.968567,45.7,0.19,15,0.7,68.5,3.928,1,591
2026-03-19T23:30:49,-37.836018,144.968506,49.2,0.29,15,0.6,68.2,3.926,1,592
2026-03-19T23:33:51,-37.836021,144.968567,52.9,0.39,15,0.7,67.9,3.930,1,593
2026-03-19T23:36:53,-37.836025,144.968567,52.2,0.40,12,1.3,68.0,3.930,1,594
2026-03-19T23:39:55,-37.836056,144.968628,53.7,0.37,16,0.8,67.9,3.930,1,595
2026-03-19T23:42:57,-37.836025,144.968628,55.6,0.25,13,0.8,67.9,3.929,1,596
2026-03-19T23:45:59,-37.836052,144.968567,54.2,0.58,13,0.8,67.6,3.926,1,597
2026-03-19T23:49:01,-37.836025,144.968567,54.2,0.24,11,0.9,67.6,3.924,1,598
2026-03-19T23:52:03,-37.836014,144.968536,55.2,0.19,13,0.7,67.3,3.918,1,599
2026-03-19T23:55:04,-37.836018,144.968491,53.2,1.25,11,0.9,67.3,3.921,1,600
2026-03-19T23:58:07,-37.836048,144.968506,52.8,0.74,13,0.8,67.0,3.926,1,601
