datetime,lat,lon,alt_m,speed_kts,satellites,hdop,battery_pct,battery_v,fix,boot
2026-03-20T00:01:09,-37.836048,144.968430,50.3,0.57,10,0.9,67.3,3.919,1,602
2026-03-20T00:04:11,-37.836098,144.968506,50.8,0.16,13,0.7,67.2,3.922,1,603
2026-03-20T00:07:13,-37.835999,144.968552,48.9,0.17,13,0.8,67.2,3.922,1,604
2026-03-20T00:10:15,-37.836056,144.968552,45.9,0.43,15,0.7,66.7,3.920,1,605
2026-03-20T00:13:17,-37.836044,144.968506,45.3,0.26,13,0.8,66.7,3.918,1,606
2026-03-20T00:16:19,-37.836014,144.968460,43.2,0.21,16,0.6,67.0,3.919,1,607
2026-03-20T00:19:21,-37.835957,144.968567,40.3,0.47,16,0.7,66.9,3.915,1,608
2026-03-20T00:22:23,-37.835995,144.968506,40.0,0.58,17,0.6,66.6,3.915,1,609
2026-03-20T00:25:25,-37.836010,144.968521,40.8,0.70,17,0.6,66.6,3.916,1,610
2026-03-20T00:28:27,-37.836002,144.968597,42.2,0.21,16,0.6,66.4,3.916,1,611
2026-03-20T00:31:29,-37.835987,144.968628,43.9,0.29,16,0.6,66.4,3.912,1,612
2026-03-20T00:34:31,-37.835999,144.968475,46.1,0.37,14,0.8,66.6,3.912,1,613
2026-03-20T00:37:33,-37.836037,144.968414,48.0,0.65,13,0.8,66.6,3.912,1,614
2026-03-20T00:40:35,-37.836082,144.968430,48.3,0.56,14,0.7,65.9,3.911,1,615
2026-03-20T00:43:37,-37.835953,144.968460,51.9,0.94,13,0.8,66.0,3.912,1,616
2026-03-20T00:46:39,-37.835995,144.968460,48.4,0.60,15,0.6,66.0,3.912,1,617
2026-03-20T00:49:41,-37.836033,144.968414,50.7,0.59,13,0.7,66.0,3.914,1,618
2026-03-20T00:52:43,-37.836082,144.968369,48.7,0.49,12,0.8,65.7,3.912,1,619
2026-03-20T00:55:46,-37.836071,144.968414,50.4,0.67,15,0.7,65.7,3.908,1,620
2026-03-20T00:58:48,-37.836079,144.968338,50.1,0.11,14,0.7,65.7,3.910,1,621
2026-03-20T01:01:50,-37.835976,144.968445,50.4,0.39,12,0.9,65.6,3.906,1,622
2026-03-20T01:04:51,-37.836010,144.968369,49.5,0.98,12,0.8,65.6,3.909,1,623
2026-03-20T01:07:54,-37.835960,144.968460,46.4,0.14,10,0.9,65.6,3.905,1,624
2026-03-20T01:10:55,-37.836174,144.968155,29.8,1.16,11,0.9,65.4,3.904,1,625
2026-03-20T01:13:57,-37.835361,144.970581,26.3,0.78,10,1.1,65.3,3.905,1,626
2026-03-20T01:16:59,-37.832539,144.966797,11.6,9.20,14,0.8,65.3,3.908,1,627
2026-03-20T01:20:01,-37.828621,144.958099,26.2,31.07,10,1.3,65.1,3.902,1,628
2026-03-20T01:20:28,-37.827755,144.953094,20.8,35.63,16,0.7,65.0,3.902,1,629
2026-03-20T01:20:56,-37.826786,144.947754,27.5,30.80,12,0.9,64.8,3.901,1,630
2026-03-20T01:21:23,-37.825874,144.942551,6.9,36.03,14,0.7,65.0,3.904,1,631
2026-03-20T01:21:50,-37.826008,144.935837,18.4,42.10,15,0.7,65.0,3.905,1,632
2026-03-20T01:22:18,-37.827034,144.929565,23.9,35.24,14,0.7,64.8,3.900,1,633
2026-03-20T01:22:45,-37.828453,144.930634,23.5,34.95,12,0.8,65.0,3.905,1,634
2026-03-20T01:23:12,-37.823563,144.930725,36.1,42.13,17,0.6,65.1,3.904,1,635
2026-03-20T01:23:39,-37.818214,144.932632,47.4,41.07,17,0.6,65.0,3.904,1,636
2026-03-20T01:24:07,-37.812664,144.934036,28.2,45.68,16,0.7,65.3,3.905,1,637
2026-03-20T01:24:34,-37.807262,144.933304,31.9,44.49,19,0.6,65.0,3.904,1,638
2026-03-20T01:25:02,-37.802002,144.936172,37.5,41.70,17,0.6,65.0,3.905,1,639
2026-03-20T01:25:29,-37.796665,144.936020,33.0,43.55,18,0.6,64.7,3.904,1,640
2026-03-20T01:25:56,-37.791210,144.936691,30.8,44.01,19,0.6,65.0,3.904,1,641
2026-03-20T01:26:24,-37.785942,144.939545,35.3,45.69,17,0.6,64.8,3.901,1,642
2026-03-20T01:26:51,-37.780342,144.939041,29.4,46.14,14,0.7,65.0,3.901,1,643
2026-03-20T01:27:19,-37.774563,144.936966,24.2,44.78,15,0.7,64.8,3.906,1,644
2026-03-20T01:27:46,-37.769073,144.937332,28.5,44.23,17,0.6,64.8,3.904,1,645
2026-03-20T01:28:14,-37.763405,144.937744,33.2,43.57,16,0.6,64.8,3.905,1,646
2026-03-20T01:28:41,-37.757854,144.937973,28.2,45.99,15,0.7,64.7,3.899,1,647
2026-03-20T01:29:09,-37.752453,144.935806,35.2,43.31,13,0.7,65.0,3.902,1,648
2026-03-20T01:29:36,-37.747284,144.934265,41.1,45.31,15,0.7,64.8,3.901,1,649
2026-03-20T01:30:04,-37.741924,144.932266,44.9,44.56,17,0.6,64.8,3.905,1,650
2026-03-20T01:30:31,-37.736950,144.929749,58.6,43.63,17,0.6,64.7,3.901,1,651
2026-03-20T01:30:59,-37.733631,144.923935,55.7,43.58,18,0.6,64.8,3.898,1,652
2026-03-20T01:31:26,-37.732704,144.917267,64.8,44.01,17,0.6,64.7,3.900,1,653
2026-03-20T01:31:54,-37.733452,144.910110,79.0,45.27,17,0.6,64.7,3.898,1,654
2026-03-20T01:32:21,-37.735542,144.903824,84.1,44.07,16,0.6,64.7,3.901,1,655
2026-03-20T01:32:49,-37.734772,144.896225,85.2,48.56,17,0.6,64.7,3.904,1,656
2026-03-20T01:33:16,-37.731224,144.890518,91.9,51.91,18,0.6,64.6,3.901,1,657
2026-03-20T01:33:44,-37.724838,144.891479,82.3,53.67,14,0.8,64.7,3.895,1,658
2026-03-20T01:34:11,-37.718170,144.892258,98.5,53.69,18,0.6,64.6,3.899,1,659
2026-03-20T01:34:39,-37.711205,144.891037,104.3,56.59,17,0.6,64.7,3.905,1,660
2026-03-20T01:35:06,-37.704887,144.889313,106.0,50.97,16,0.7,64.7,3.898,1,661
2026-03-20T01:35:34,-37.698425,144.887634,117.8,50.50,18,0.6,64.7,3.895,1,662
2026-03-20T01:36:01,-37.692528,144.883911,127.3,52.98,17,0.6,64.7,3.904,1,663
2026-03-20T01:36:29,-37.687481,144.878693,122.0,50.47,18,0.6,64.6,3.901,1,664
2026-03-20T01:36:56,-37.683167,144.873199,122.0,44.28,17,0.6,64.3,3.899,1,665
2026-03-20T01:37:23,-37.679459,144.868469,126.4,40.33,18,0.6,64.7,3.902,1,666
2026-03-20T01:37:51,-37.676712,144.862305,126.1,44.97,18,0.6,64.7,3.899,1,667
2026-03-20T01:38:18,-37.674763,144.856461,122.6,33.66,18,0.6,64.6,3.898,1,668
2026-03-20T01:38:46,-37.673237,144.852661,119.0,10.48,16,0.7,64.6,3.901,1,669
2026-03-20T01:39:13,-37.673218,144.852600,120.6,0.53,17,0.7,64.3,3.901,1,670
2026-03-20T01:39:41,-37.673199,144.852570,120.1,1.30,12,0.9,64.8,3.900,1,671
2026-03-20T01:40:08,-37.672264,144.850372,120.7,18.82,14,0.7,64.4,3.899,1,672
2026-03-20T01:40:36,-37.671986,144.849503,134.7,0.06,15,0.7,64.6,3.901,1,673
2026-03-20T01:41:03,-37.671719,144.849060,135.7,4.21,18,0.6,64.7,3.898,1,674
2026-03-20T01:41:31,-37.671124,144.848846,148.5,8.68,16,0.8,64.3,3.901,1,675
2026-03-20T01:41:58,-37.670723,144.848831,151.2,1.32,15,0.7,64.6,3.901,1,676
2026-03-20T01:42:26,-37.669933,144.849411,150.5,0.17,14,0.7,64.4,3.900,1,677
2026-03-20T01:42:53,-37.669827,144.849503,152.4,0.52,18,0.6,64.4,3.898,1,678
2026-03-20T01:45:55,-37.670731,144.850586,151.2,0.46,4,4.3,64.7,3.896,1,679
2026-03-20T01:48:57,-37.669731,144.850754,172.2,2.34,7,1.5,64.6,3.895,1,680
2026-03-20T01:52:18,,,,,,,64.0,3.889,0,681
2026-03-20T01:55:38,,,,,,,64.3,3.889,0,682
2026-03-20T01:58:59,,,,,,,64.1,3.888,0,683
2026-03-20T02:04:19,,,,,,,63.8,3.888,0,684
2026-03-20T02:09:39,,,,,,,63.7,3.885,0,685
2026-03-20T02:14:50,-37.668316,144.846176,189.7,2.98,4,1.3,63.5,3.891,1,686
2026-03-20T02:15:17,-37.668297,144.844620,148.4,1.98,3,1.4,63.7,3.892,1,687
2026-03-20T02:16:03,,,,,,,63.4,3.882,0,688
2026-03-20T02:19:05,-37.668373,144.846329,188.7,1.46,6,1.4,63.4,3.886,1,689
2026-03-20T02:19:32,-37.668392,144.846725,161.1,1.48,7,1.0,63.5,3.888,1,690
2026-03-20T02:20:00,-37.668350,144.846512,162.0,1.99,7,1.4,63.4,3.892,1,691
2026-03-20T02:20:27,-37.668308,144.846329,158.3,0.77,6,1.5,63.7,3.885,1,692
2026-03-20T02:20:54,-37.668324,144.846313,158.8,1.10,9,0.9,63.4,3.888,1,693
2026-03-20T02:21:22,-37.668320,144.846283,159.8,1.84,7,1.2,63.5,3.889,1,694
2026-03-20T02:21:49,-37.668381,144.846390,159.0,0.60,9,0.9,63.1,3.886,1,695
2026-03-20T02:22:17,-37.668537,144.846725,162.0,1.61,4,2.8,63.1,3.888,1,696
2026-03-20T02:22:44,-37.668533,144.846756,168.2,1.95,8,0.9,63.3,3.890,1,697
2026-03-20T02:23:11,-37.668488,144.846634,169.1,1.31,11,0.8,63.3,3.890,1,698
2026-03-20T02:23:39,-37.668499,144.846649,166.7,1.37,6,1.1,63.1,3.890,1,699
2026-03-20T02:24:06,-37.668476,144.846664,163.6,0.67,6,1.1,63.3,3.889,1,700
2026-03-20T02:24:34,-37.668491,144.846710,165.5,1.04,5,1.3,63.3,3.886,1,701
2026-03-20T02:25:01,-37.668461,144.846497,168.1,0.83,7,1.2,63.1,3.886,1,702
2026-03-20T02:25:29,-37.668510,144.846298,167.7,1.17,4,1.5,63.3,3.886,1,703
2026-03-20T02:25:56,-37.668472,144.846252,168.4,1.51,7,1.1,63.1,3.890,1,704
2026-03-20T02:26:23,-37.668407,144.846237,165.2,1.00,7,1.1,63.0,3.890,1,705
2026-03-20T02:26:51,-37.668488,144.846344,160.9,0.53,5,1.2,63.3,3.886,1,706
2026-03-20T02:29:53,-37.668522,144.846527,162.6,0.07,7,0.9,63.4,3.885,1,707
2026-03-20T02:33:14,,,,,,,63.3,3.881,0,708
2026-03-20T02:36:35,,,,,,,62.8,3.879,0,709
2026-03-20T02:39:36,-37.668663,144.846390,111.1,0.13,4,1.5,62.8,3.886,1,710
2026-03-20T02:42:38,-37.669044,144.846924,172.7,1.15,10,0.8,63.1,3.888,1,711
2026-03-20T02:43:05,-37.669083,144.846954,172.0,0.76,8,1.0,62.5,3.885,1,712
2026-03-20T02:43:33,-37.669041,144.846954,172.2,0.64,10,0.8,62.4,3.884,1,713
2026-03-20T02:46:35,-37.669136,144.846848,160.1,0.07,11,0.8,62.4,3.885,1,714
2026-03-20T02:49:37,-37.669285,144.846924,142.6,0.54,10,0.8,62.4,3.882,1,715
2026-03-20T02:52:39,-37.669331,144.846970,137.4,0.41,12,0.8,62.7,3.881,1,716
2026-03-20T02:55:41,-37.669296,144.847046,137.2,0.55,11,0.8,62.2,3.881,1,717
2026-03-20T02:58:43,-37.669434,144.846893,133.7,1.88,11,0.9,62.4,3.876,1,718
2026-03-20T03:01:45,-37.670830,144.844498,118.1,3.96,12,0.8,62.2,3.879,1,719
2026-03-20T03:02:12,-37.671078,144.844528,115.5,1.49,13,0.7,62.0,3.880,1,720
2026-03-20T03:02:39,-37.671059,144.844498,115.8,0.73,12,0.8,62.0,3.878,1,721
2026-03-20T03:03:07,-37.671043,144.844513,115.1,1.63,12,0.9,62.4,3.876,1,722
2026-03-20T03:03:34,-37.671104,144.844559,115.7,0.25,9,0.8,62.0,3.876,1,723
2026-03-20T03:04:02,-37.671013,144.844559,116.4,0.05,11,0.8,62.1,3.876,1,724
2026-03-20T03:07:04,-37.666512,144.839584,128.8,10.82,12,0.8,62.1,3.878,1,725
2026-03-20T03:10:06,-37.668659,144.837799,126.0,67.70,15,0.6,62.0,3.878,1,726
2026-03-20T03:10:33,-37.685223,144.840927,144.8,167.11,15,0.6,61.8,3.880,1,727
2026-03-20T03:11:01,-37.706131,144.844589,542.1,165.58,13,0.7,61.8,3.876,1,728
2026-03-20T03:11:28,-37.728634,144.848160,722.8,201.63,12,0.8,61.8,3.880,1,729
2026-03-20T03:11:56,-37.756729,144.853806,954.0,234.01,14,0.7,61.8,3.879,1,730
2026-03-20T03:12:24,-37.784996,144.865799,1262.7,256.82,14,0.7,61.7,3.879,1,731
2026-03-20T03:12:51,-37.799580,144.905243,1622.2,271.69,13,0.7,62.0,3.875,1,732
2026-03-20T03:13:18,-37.806946,144.947830,2011.2,281.97,10,1.0,61.8,3.872,1,733
2026-03-20T03:13:46,-37.815060,144.992737,2456.0,283.65,7,1.0,61.5,3.872,1,734
2026-03-20T03:14:13,-37.823109,145.037384,2819.3,292.66,12,0.7,61.8,3.876,1,735
2026-03-20T03:14:41,-37.831661,145.085464,3200.6,304.14,11,0.8,61.5,3.876,1,736
2026-03-20T03:15:08,-37.840477,145.134750,3386.7,334.51,12,0.7,61.4,3.874,1,737
2026-03-20T03:15:36,-37.850773,145.191162,3554.5,368.11,11,0.7,61.5,3.869,1,738
2026-03-20T03:16:03,-37.861206,145.248596,3894.0,379.05,13,0.7,61.8,3.875,1,739
2026-03-20T03:16:31,-37.872074,145.309525,4269.2,384.67,14,0.7,61.7,3.875,1,740
2026-03-20T03:16:58,-37.882473,145.369675,4642.0,394.59,11,0.7,61.7,3.875,1,741
2026-03-20T03:17:26,-37.893578,145.433701,5006.7,405.10,13,0.7,61.7,3.874,1,742
2026-03-20T03:17:53,-37.904804,145.496994,5351.3,415.14,12,0.8,61.5,3.876,1,743
2026-03-20T03:18:21,-37.916710,145.563950,5743.1,422.29,13,0.8,61.7,3.874,1,744
2026-03-20T03:18:49,-37.926792,145.629471,6098.6,425.10,12,0.8,61.5,3.875,1,745
2026-03-20T03:19:16,-37.932590,145.699066,6506.1,429.40,7,1.1,61.7,3.870,1,746
2026-03-20T03:19:44,-37.938183,145.766449,6846.7,428.86,12,0.8,61.5,3.874,1,747
2026-03-20T03:20:11,-37.944000,145.836700,7195.4,431.37,11,0.9,61.8,3.874,1,748
2026-03-20T03:20:39,-37.949589,145.905273,7489.2,440.76,9,0.9,61.4,3.878,1,749
2026-03-20T03:21:06,-37.955368,145.977325,7745.3,446.30,10,0.9,61.5,3.875,1,750
2026-03-20T03:21:34,-37.961086,146.048019,7967.3,452.32,11,0.8,61.5,3.875,1,751
2026-03-20T03:22:01,-37.967041,146.122726,8185.3,461.24,9,1.0,61.5,3.872,1,752
2026-03-20T03:22:28,-37.972790,146.195602,8405.0,466.06,9,0.9,61.4,3.875,1,753
2026-03-20T03:22:56,-37.978764,146.271957,8617.4,470.41,9,1.0,61.5,3.875,1,754
2026-03-20T03:23:24,-37.984528,146.346390,8826.8,475.59,8,1.1,61.5,3.870,1,755
2026-03-20T03:23:51,-37.990517,146.424255,9037.8,479.55,12,0.9,61.4,3.874,1,756
2026-03-20T03:24:19,-37.996292,146.499786,9255.0,482.00,13,0.8,61.1,3.874,1,757
2026-03-20T03:24:46,-38.002178,146.578613,9424.9,486.51,12,0.9,61.5,3.874,1,758
2026-03-20T03:25:14,-38.008049,146.655060,9668.0,484.50,11,0.9,61.7,3.875,1,759
2026-03-20T03:25:41,-38.013836,146.733521,9955.1,477.76,12,0.8,61.5,3.874,1,760
2026-03-20T03:26:09,-38.019287,146.808258,10210.3,473.24,14,0.7,61.4,3.872,1,761
2026-03-20T03:26:36,-38.024734,146.884918,10449.2,469.97,12,0.8,61.5,3.874,1,762
2026-03-20T03:27:04,-38.029919,146.958771,10614.3,470.53,13,0.8,61.4,3.872,1,763
2026-03-20T03:27:31,-38.035385,147.035522,10792.0,470.79,13,0.7,61.1,3.872,1,764
2026-03-20T03:27:59,-38.040634,147.109467,10986.2,468.81,13,0.8,61.1,3.872,1,765
2026-03-20T03:28:26,-38.046009,147.185989,11150.6,468.63,12,0.8,61.4,3.874,1,766
2026-03-20T03:28:54,-38.051098,147.259644,11322.3,466.75,10,1.0,61.1,3.874,1,767
2026-03-20T03:29:21,-38.056408,147.335571,11512.2,462.62,10,1.0,61.5,3.868,1,768
2026-03-20T03:29:49,-38.061390,147.408356,11638.7,464.84,12,0.9,61.4,3.872,1,769
2026-03-20T03:30:16,-38.066677,147.484161,11628.7,464.97,12,0.8,61.1,3.872,1,770
2026-03-20T03:30:43,-38.071659,147.557556,11627.8,466.04,12,0.8,61.4,3.869,1,771
2026-03-20T03:31:11,-38.076759,147.633682,11636.7,466.26,10,0.9,61.1,3.866,1,772
2026-03-20T03:31:39,-38.081631,147.707245,11642.3,468.66,10,0.9,61.4,3.872,1,773
2026-03-20T03:32:06,-38.086613,147.783615,11636.5,467.75,10,0.9,61.1,3.874,1,774
2026-03-20T03:32:34,-38.091282,147.857391,11633.3,468.81,9,0.9,61.1,3.872,1,775
2026-03-20T03:33:01,-38.096199,147.934036,11633.6,468.25,13,0.8,60.7,3.871,1,776
2026-03-20T03:33:29,-38.100990,148.007858,11635.5,469.81,14,0.7,61.1,3.872,1,777
2026-03-20T03:33:56,-38.105770,148.084518,11630.4,468.28,11,0.8,60.7,3.869,1,778
2026-03-20T03:34:24,-38.110302,148.158478,11632.7,469.50,13,0.8,60.4,3.870,1,779
2026-03-20T03:34:50,-38.114826,148.232468,11628.0,468.73,13,0.8,60.7,3.871,1,780
2026-03-20T03:35:18,-38.119480,148.309036,11633.3,468.08,12,0.8,61.1,3.872,1,781
2026-03-20T03:35:46,-38.123909,148.382675,11622.1,465.39,13,0.8,60.4,3.871,1,782
2026-03-20T03:36:13,-38.128490,148.458817,11624.3,465.77,13,0.8,61.1,3.871,1,783
2026-03-20T03:36:41,-38.132832,148.532166,11630.8,464.36,13,0.8,61.4,3.866,1,784
2026-03-20T03:37:08,-38.137314,148.608017,11624.4,463.52,12,0.9,60.7,3.871,1,785
2026-03-20T03:37:35,-38.141537,148.681046,11623.6,462.11,13,0.8,60.7,3.870,1,786
2026-03-20T03:38:03,-38.145760,148.756622,11627.1,461.62,13,0.8,60.7,3.869,1,787
2026-03-20T03:38:31,-38.149818,148.829453,11626.8,460.95,13,0.8,60.4,3.870,1,788
2026-03-20T03:38:57,-38.153774,148.902237,11620.4,462.13,14,0.8,60.4,3.871,1,789
2026-03-20T03:39:24,-38.157879,148.975113,11622.4,461.84,9,1.0,60.7,3.866,1,790
2026-03-20T03:39:52,-38.161930,149.051041,11629.6,465.24,13,0.8,60.4,3.868,1,791
2026-03-20T03:40:19,-38.165836,149.124649,11624.8,466.72,9,1.0,59.8,3.868,1,792
2026-03-20T03:40:48,-38.169922,149.200928,11627.8,465.50,14,0.7,60.4,3.870,1,793
2026-03-20T03:41:14,-38.173813,149.274567,11619.1,465.26,13,0.7,60.4,3.865,1,794
2026-03-20T03:41:42,-38.177834,149.350967,11614.9,467.55,11,0.8,60.7,3.868,1,795
2026-03-20T03:42:09,-38.181599,149.424561,11626.5,466.15,12,0.8,60.4,3.862,1,796
2026-03-20T03:42:38,-38.185455,149.500961,11627.9,465.73,11,0.8,61.1,3.865,1,797
2026-03-20T03:43:04,-38.189171,149.574524,11623.3,465.17,10,0.8,60.4,3.861,1,798
2026-03-20T03:43:32,-38.192848,149.650848,11608.7,466.44,11,0.8,60.1,3.866,1,799
2026-03-20T03:43:59,-38.196270,149.724289,11615.0,465.24,10,0.9,59.8,3.861,1,800
2026-03-20T03:44:27,-38.199902,149.800339,11615.4,462.89,11,0.8,59.8,3.866,1,801
2026-03-20T03:44:54,-38.203518,149.873505,11607.6,462.53,10,0.9,60.4,3.870,1,802
2026-03-20T03:45:22,-38.207054,149.949310,11615.7,461.82,8,1.3,60.1,3.869,1,803
2026-03-20T03:45:49,-38.210373,150.022202,11612.6,460.21,10,0.9,59.8,3.868,1,804
2026-03-20T03:46:18,-38.213768,150.097809,11615.1,461.16,9,1.0,60.1,3.865,1,805
2026-03-20T03:46:44,-38.217152,150.170593,11622.9,459.76,9,0.9,59.5,3.865,1,806
2026-03-20T03:47:12,-38.220581,150.245941,11614.4,458.99,9,1.0,60.1,3.868,1,807
2026-03-20T03:47:39,-38.223618,150.318558,11602.1,457.43,11,0.9,60.1,3.864,1,808
2026-03-20T03:48:07,-38.223007,150.394089,11605.6,458.31,9,1.0,59.8,3.870,1,809
2026-03-20T03:48:34,-38.222000,150.466827,11611.6,458.21,10,0.9,59.8,3.866,1,810
2026-03-20T03:49:03,-38.220936,150.542206,11612.7,460.62,6,1.3,60.1,3.869,1,811
2026-03-20T03:49:29,-38.219929,150.614944,11615.0,459.65,7,3.4,59.5,3.868,1,812
2026-03-20T03:49:58,-38.218941,150.690399,11614.9,459.12,11,0.8,60.4,3.865,1,813
2026-03-20T03:50:24,-38.217834,150.763245,11607.3,457.90,10,0.9,60.1,3.868,1,814
2026-03-20T03:50:53,-38.216476,150.838699,11615.5,458.74,8,1.0,59.8,3.864,1,815
2026-03-20T03:51:19,-38.215046,150.911438,11608.9,458.66,11,0.9,60.1,3.866,1,816
2026-03-20T03:51:46,-38.213745,150.984177,11603.6,459.96,12,0.8,59.8,3.869,1,817
2026-03-20T03:52:15,-38.212471,151.059555,11592.9,458.56,11,0.9,59.5,3.859,1,818
2026-03-20T03:52:41,-38.211082,151.132141,11601.5,459.14,11,0.9,59.8,3.865,1,819
2026-03-20T03:53:10,-38.209679,151.207291,11601.3,457.80,11,0.9,59.5,3.866,1,820
2026-03-20T03:53:36,-38.208237,151.279587,11601.0,455.94,10,0.9,59.8,3.862,1,821
2026-03-20T03:54:05,-38.206757,151.354492,11588.0,455.38,10,0.9,59.8,3.869,1,822
2026-03-20T03:54:31,-38.205208,151.426575,11596.0,454.59,9,1.3,59.2,3.862,1,823
2026-03-20T03:55:00,-38.203537,151.501312,11583.7,455.72,11,0.8,59.8,3.861,1,824
2026-03-20T03:55:26,-38.201900,151.573166,11598.0,453.59,9,1.0,59.2,3.864,1,825
2026-03-20T03:55:55,-38.200275,151.647583,11601.0,453.00,8,1.1,58.8,3.861,1,826
2026-03-20T03:56:21,-38.198498,151.719299,11596.4,453.07,11,0.8,59.5,3.861,1,827
2026-03-20T03:56:50,-38.196640,151.793732,11601.9,451.83,11,0.8,59.8,3.864,1,828
2026-03-20T03:57:16,-38.194916,151.865372,11595.5,450.16,12,0.8,59.2,3.865,1,829
2026-03-20T03:57:45,-38.192978,151.939713,11587.2,451.89,12,0.8,59.8,3.868,1,830
2026-03-20T03:58:11,-38.191025,152.011292,11600.7,453.37,11,0.9,58.8,3.861,1,831
2026-03-20T03:58:40,-38.189037,152.085403,11594.4,450.95,9,0.9,59.5,3.860,1,832
2026-03-20T03:59:06,-38.187191,152.156982,11585.5,452.76,13,0.7,59.2,3.866,1,833
2026-03-20T03:59:35,-38.185226,152.231155,11588.4,453.19,13,0.7,58.8,3.862,1,834
2026-03-20T04:00:01,-38.183094,152.302750,11588.0,452.33,10,0.9,58.5,3.865,1,835
2026-03-20T04:00:29,-38.180897,152.377121,11602.4,453.68,11,0.9,58.8,3.864,1,836
2026-03-20T04:00:56,-38.178757,152.448883,11592.0,453.91,10,0.9,58.8,3.862,1,837
2026-03-20T04:01:25,-38.176441,152.523422,11592.8,453.97,9,1.0,59.2,3.865,1,838
2026-03-20T04:01:51,-38.174210,152.595428,11595.2,455.48,10,0.9,58.8,3.860,1,839
2026-03-20T04:02:20,-38.171837,152.670288,11595.3,457.25,10,0.9,59.2,3.860,1,840
2026-03-20T04:02:46,-38.169369,152.742523,11598.5,457.52,12,0.8,58.8,3.864,1,841
2026-03-20T04:03:14,-38.166855,152.817627,11604.7,458.51,11,0.9,59.2,3.864,1,842
2026-03-20T04:03:41,-38.164459,152.890182,11599.8,459.37,11,0.9,58.5,3.866,1,843
2026-03-20T04:04:09,-38.161926,152.965652,11587.6,459.65,11,0.8,58.5,3.864,1,844
2026-03-20T04:04:36,-38.159302,153.038437,11596.3,461.15,12,0.8,58.5,3.859,1,845
2026-03-20T04:05:04,-38.156601,153.114105,11594.9,460.71,11,0.9,59.2,3.864,1,846
2026-03-20T04:05:31,-38.153908,153.187164,11595.9,463.29,11,0.9,58.5,3.861,1,847
2026-03-20T04:05:59,-38.151085,153.262955,11594.3,461.91,11,0.9,59.5,3.860,1,848
2026-03-20T04:06:26,-38.148327,153.336182,11594.8,462.08,9,1.1,58.8,3.862,1,849
2026-03-20T04:06:54,-38.145409,153.412155,11586.2,463.24,11,0.9,58.8,3.861,1,850
2026-03-20T04:07:21,-38.142647,153.485458,11584.4,464.52,12,0.8,58.2,3.865,1,851
2026-03-20T04:07:49,-38.139629,153.561584,11578.3,462.26,9,1.2,58.5,3.862,1,852
2026-03-20T04:08:16,-38.136677,153.635040,11575.9,466.24,10,1.1,58.8,3.862,1,853
2026-03-20T04:08:43,-38.133671,153.708755,11641.9,466.93,13,0.8,58.2,3.862,1,854
2026-03-20T04:09:11,-38.133087,153.785065,11776.5,465.62,12,0.8,57.9,3.858,1,855
2026-03-20T04:09:38,-38.132763,153.858490,11910.6,463.79,12,0.8,58.2,3.862,1,856
2026-03-20T04:10:06,-38.132580,153.934631,12027.0,464.54,11,0.9,58.5,3.861,1,857
2026-03-20T04:10:33,-38.132351,154.008224,12112.3,464.88,12,0.8,58.5,3.860,1,858
2026-03-20T04:11:01,-38.131920,154.085007,12177.7,468.74,12,0.8,58.2,3.859,1,859
2026-03-20T04:11:28,-38.131542,154.159485,12176.9,469.64,8,1.0,58.5,3.858,1,860
2026-03-20T04:11:56,-38.131023,154.236801,12190.3,471.95,8,1.0,58.2,3.861,1,861
2026-03-20T04:12:23,-38.130489,154.311539,12193.0,473.09,10,1.0,58.2,3.859,1,862
2026-03-20T04:12:51,-38.129822,154.389191,12192.6,473.99,9,1.1,58.2,3.861,1,863
2026-03-20T04:13:18,-38.129295,154.463791,12183.1,468.92,10,0.9,58.2,3.858,1,864
2026-03-20T04:13:46,-38.128773,154.540710,12190.4,468.61,7,1.4,58.2,3.859,1,865
2026-03-20T04:14:13,-38.128002,154.614624,12186.8,467.43,10,0.9,57.9,3.860,1,866
2026-03-20T04:14:40,-38.127251,154.688660,12189.8,467.52,10,1.0,58.8,3.859,1,867
2026-03-20T04:15:08,-38.126488,154.765503,12190.3,468.71,11,0.9,58.2,3.860,1,868
2026-03-20T04:15:35,-38.125675,154.839722,12190.0,469.94,10,1.0,58.2,3.860,1,869
2026-03-20T04:16:03,-38.124622,154.916809,12207.1,472.30,10,1.0,57.9,3.855,1,870
2026-03-20T04:16:30,-38.123829,154.991241,12198.5,470.07,10,1.0,57.9,3.859,1,871
2026-03-20T04:16:57,-38.123016,155.065720,12165.8,473.37,11,0.8,57.9,3.861,1,872
2026-03-20T04:17:24,-38.121975,155.140549,12173.1,472.37,11,0.8,58.2,3.859,1,873
2026-03-20T04:17:52,-38.120861,155.218109,12183.5,473.82,11,0.8,57.9,3.856,1,874
2026-03-20T04:18:19,-38.119633,155.293137,12190.6,474.97,10,0.9,57.6,3.861,1,875
2026-03-20T04:18:47,-38.118240,155.370911,12196.6,474.58,11,0.8,57.6,3.861,1,876
2026-03-20T04:19:14,-38.116962,155.446045,12198.5,475.27,10,0.8,58.2,3.859,1,877
2026-03-20T04:19:42,-38.115795,155.523483,12177.8,420.99,6,1.3,58.2,3.860,1,878
2026-03-20T04:20:09,-38.114277,155.599136,12161.4,476.66,9,0.9,58.2,3.856,1,879
2026-03-20T04:20:37,-38.112801,155.677277,12183.2,478.76,10,0.9,57.6,3.858,1,880
